2506,9898
2507,9874
2508,9864
2509,9866
2510,9878
2511,9894
2512,9896
2513,9876
2514,9886
2515,9862
2516,9850
2517,9870
2518,9896
2519,9886
2520,9862
2521,9856
2522,9864
2523,9814
2524,9856
2525,9848
2526,9874
2527,9892
2528,9880
2529,9886
2530,9870
2531,9880
2532,9878
2533,9860
2534,9894
2535,9874
2536,9854
2537,9850
2538,9888
2539,9868
2540,9868
2541,9856
2542,9878
2543,9874
2544,9892
2545,9858
2546,9808
2547,9856
2548,9860
2549,9826
2550,9790
2551,9808
2552,9826
2553,9864
2554,9858
2555,9856
2556,9856
2557,9846
2558,9854
2559,9856
2560,9870
2561,9864
2562,9882
2563,9862
2564,9854
2565,9860
2566,9878
2567,9886
2568,9890
2569,9852
2570,9844
2571,9848
2572,9858
2573,9854
2574,9858
2575,9850
2576,9848
2577,9858
2578,9858
2579,9874
2580,9862
2581,9874
2582,9878
2583,9838
2584,9810
2585,9838
2586,9850
2587,9868
2588,9862
2589,9872
2590,9888
2591,9874
2592,9888
2593,9886
2594,9856
2595,9850
2596,9888
2597,9878
2598,9868
2599,9856
2600,9862
2601,9870
2602,9866
2603,9878
2604,9854
2605,9866
2606,9846
2607,9880
2608,9860
2609,9870
2610,9866
2611,9900
2612,9870
2613,9844
2614,9842
2615,9850
2616,9872
2617,9844
2618,9874
2619,9874
2620,9896
2621,9868
2622,9844
2623,9874
2624,9888
2625,9866
2626,9834
2627,9856
2628,9856
2629,9832
2630,9856
2631,9864
2632,9864
2633,9872
2634,9868
2635,9892
2636,9894
2637,9898
2638,9884
2639,9866
2640,9852
2641,9868
2642,9860
2643,9884
2644,9862
2645,9868
2646,9838
2647,9878
2648,9864
2649,9856
2650,9860
2651,9882
2652,9858
2653,9872
2654,9894
2655,9874
2656,9890
2657,9888
2658,9870
2659,9878
2660,9856
2661,9856
2662,9842
2663,9844
2664,9862
2665,9894
2666,9898
2667,9908
2668,9884
2669,9854
2670,9864
2671,9864
2672,9890
2673,9900
2674,9880
2675,9876
2676,9870
2677,9892
2678,9878
2679,9856
2680,9878
2681,9894
2682,9864
2683,9812
2684,9848
2685,9862
2686,9846
2687,9844
2688,9866
2689,9846
2690,9842
2691,9834
2692,9864
2693,9876
2694,9854
2695,9852
2696,9872
2697,9856
2698,9842
2699,9870
2700,9828
2701,9816
2702,9860
2703,9822
2704,9846
2705,9876
2706,9882
2707,9856
2708,9860
2709,9866
2710,9880
2711,9884
2712,9864
2713,9826
2714,9844
2715,9848
2716,9856
2717,9872
2718,9874
2719,9872
2720,9848
2721,9872
2722,9846
2723,9814
2724,9860
2725,9858
2726,9850
2727,9850
2728,9848
2729,9866
2730,9832
2731,9816
2732,9822
2733,9814
2734,9820
2735,9864
2736,9860
2737,9850
2738,9858
2739,9828
2740,9868
2741,9858
2742,9848
2743,9864
2744,9840
2745,9880
2746,9872
2747,9866
2748,9884
2749,9872
2750,9884
2751,9872
2752,9868
2753,9862
2754,9858
2755,9866
2756,9862
2757,9858
2758,9872
2759,9878
2760,9892
2761,9876
2762,9890
2763,9860
2764,9826
2765,9886
2766,9894
2767,9884
2768,9880
2769,9906
2770,9896
2771,9890
2772,9900
2773,9864
2774,9884
2775,9876
2776,9868
2777,9858
2778,9862
2779,9874
2780,9864
2781,9898
2782,9902
2783,9882
2784,9864
2785,9872
2786,9882
2787,9868
2788,9856
2789,9848
2790,9860
2791,9864
2792,9856
2793,9872
2794,9858
2795,9856
2796,9896
2797,9846
2798,9854
2799,9858
2800,9866
2801,9884
2802,9858
2803,9848
2804,9882
2805,9876
2806,9868
2807,9868
2808,9866
2809,9854
2810,9866
2811,9852
2812,9852
2813,9844
2814,9834
2815,9854
2816,9854
2817,9838
2818,9868
2819,9848
2820,9842
2821,9844
2822,9844
2823,9870
2824,9866
2825,9876
2826,9902
2827,9880
2828,9874
2829,9882
2830,9866
2831,9852
2832,9866
2833,9864
2834,9840
2835,9864
2836,9880
2837,9860
2838,9864
2839,9858
2840,9862
2841,9854
2842,9866
2843,9848
2844,9870
2845,9856
2846,9852
2847,9886
2848,9864
2849,9876
2850,9856
2851,9848
2852,9842
2853,9862
2854,9852
2855,9832
2856,9812
2857,9852
2858,9870
2859,9858
2860,9834
2861,9848
2862,9866
2863,9834
2864,9870
2865,9888
2866,9892
2867,9900
2868,9880
2869,9874
2870,9880
2871,9884
2872,9870
2873,9874
2874,9888
2875,9856
2876,9880
2877,9866
2878,9854
2879,9826
2880,9832
2881,9888
2882,9858
2883,9876
2884,9880
2885,9872
2886,9864
2887,9834
2888,9848
2889,9842
2890,9852
2891,9844
2892,9842
2893,9864
2894,9890
2895,9898
2896,9902
2897,9896
2898,9888
2899,9858
2900,9890
2901,9868
2902,9866
2903,9878
2904,9894
2905,9892
2906,9888
2907,9870
2908,9846
2909,9846
2910,9850
2911,9858
2912,9842
2913,9842
2914,9856
2915,9864
2916,9880
2917,9882
2918,9882
2919,9882
2920,9846
2921,9882
2922,9864
2923,9874
2924,9866
2925,9882
2926,9890
2927,9900
2928,9894
2929,9846
2930,9870
2931,9872
2932,9890
2933,9858
2934,9880
2935,9884
2936,9866
2937,9882
2938,9908
2939,9876
2940,9888
2941,9896
2942,9862
2943,9874
2944,9862
2945,9876
2946,9886
2947,9866
2948,9880
2949,9878
2950,9880
2951,9844
2952,9866
2953,9848
2954,9856
2955,9894
2956,9886
2957,9868
2958,9862
2959,9864
2960,9812
2961,9848
2962,9880
2963,9878
2964,9864
2965,9862
2966,9862
2967,9880
2968,9866
2969,9840
2970,9870
2971,9896
2972,9896
2973,9862
2974,9872
2975,9874
2976,9890
2977,9878
2978,9888
2979,9878
2980,9852
2981,9864
2982,9856
2983,9892
2984,9896
2985,9876
2986,9848
2987,9862
2988,9866
2989,9852
2990,9838
2991,9844
2992,9836
2993,9830
2994,9834
2995,9858
2996,9880
2997,9900
2998,9912
2999,9876
3000,9884
3001,9876
3002,9874
3003,9876
3004,9872
3005,9892
3006,9866
3007,9880
3008,9876
3009,9856
3010,9830
3011,9850
3012,9860
3013,9848
3014,9872
3015,9876
3016,9874
3017,9890
3018,9900
3019,9884
3020,9872
3021,9882
3022,9888
3023,9888
3024,9868
3025,9908
3026,9880
3027,9884
3028,9890
3029,9884
3030,9864
3031,9868
3032,9878
3033,9848
3034,9838
3035,9864
3036,9852
3037,9832
3038,9870
3039,9854
3040,9836
3041,9818
3042,9838
3043,9838
3044,9850
3045,9844
3046,9886
3047,9874
3048,9872
3049,9884
3050,9884
3051,9862
3052,9852
3053,9864
3054,9886
3055,9840
3056,9844
3057,9864
3058,9880
3059,9854
3060,9826
3061,9816
3062,9832
3063,9866
3064,9888
3065,9882
3066,9856
3067,9886
3068,9854
3069,9870
3070,9874
3071,9888
3072,9892
3073,9884
3074,9900
3075,9876
3076,9858
3077,9852
3078,9880
3079,9880
3080,9872
3081,9884
3082,9874
3083,9868
3084,9886
3085,9876
3086,9856
3087,9862
3088,9834
3089,9826
3090,9830
3091,9852
3092,9846
3093,9846
3094,9872
3095,9838
3096,9842
3097,9836
3098,9832
3099,9842
3100,9842
3101,9870
3102,9884
3103,9834
3104,9830
3105,9850
3106,9806
3107,9848
3108,9866
3109,9864
3110,9886
3111,9872
3112,9874
3113,9860
3114,9886
3115,9852
3116,9880
3117,9902
3118,9894
3119,9898
3120,9866
3121,9866
3122,9866
3123,9854
3124,9858
3125,9866
3126,9872
3127,9850
3128,9860
3129,9850
3130,9848
3131,9882
3132,9870
3133,9842
3134,9884
3135,9890
3136,9866
3137,9872
3138,9872
3139,9898
3140,9878
3141,9862
3142,9856
3143,9892
3144,9866
3145,9890
3146,9902
3147,9898
3148,9900
3149,9886
3150,9872
3151,9840
3152,9870
3153,9892
3154,9868
3155,9874
3156,9872
3157,9884
3158,9832
3159,9842
3160,9834
3161,9848
3162,9884
3163,9888
3164,9850
3165,9874
3166,9840
3167,9870
3168,9886
3169,9904
3170,9894
3171,9896
3172,9856
3173,9862
3174,9880
3175,9890
3176,9872
3177,9854
3178,9860
3179,9868
3180,9854
3181,9864
3182,9876
3183,9892
3184,9876
3185,9876
3186,9856
3187,9876
3188,9870
3189,9892
3190,9902
3191,9888
3192,9868
3193,9846
3194,9824
3195,9868
3196,9908
3197,9880
3198,9898
3199,9890
3200,9890
3201,9868
3202,9884
3203,9884
3204,9886
3205,9866
3206,9866
3207,9850
3208,9878
3209,9872
3210,9886
3211,9878
3212,9868
3213,9864
3214,9852
3215,9874
3216,9856
3217,9866
3218,9850
3219,9856
3220,9834
3221,9868
3222,9866
3223,9852
3224,9858
3225,9892
3226,9878
3227,9894
3228,9882
3229,9872
3230,9842
3231,9842
3232,9872
3233,9876
3234,9886
3235,9858
3236,9848
3237,9836
3238,9846
3239,9854
3240,9866
3241,9878
3242,9870
3243,9840
3244,9852
3245,9858
3246,9876
3247,9884
3248,9888
3249,9858
3250,9878
3251,9864
3252,9890
3253,9866
3254,9860
3255,9860
3256,9862
3257,9860
3258,9870
3259,9848
3260,9832
3261,9842
3262,9870
3263,9876
3264,9880
3265,9876
3266,9884
3267,9862
3268,9836
3269,9862
3270,9862
3271,9884
3272,9864
3273,9836
3274,9844
3275,9872
3276,9866
3277,9868
3278,9822
3279,9814
3280,9814
3281,9854
3282,9890
3283,9894
3284,9874
3285,9886
3286,9866
3287,9852
3288,9864
3289,9832
3290,9876
3291,9860
3292,9870
3293,9872
3294,9866
3295,9814
3296,9844
3297,9842
3298,9858
3299,9860
3300,9864
3301,9852
3302,9878
3303,9876
3304,9876
3305,9866
3306,9880
3307,9874
3308,9856
3309,9868
3310,9884
3311,9882
3312,9876
3313,9866
3314,9830
3315,9840
3316,9850
3317,9834
3318,9870
3319,9870
3320,9830
3321,9864
3322,9898
3323,9884
3324,9878
3325,9890
3326,9856
3327,9838
3328,9878
3329,9874
3330,9852
3331,9862
3332,9860
3333,9846
3334,9846
3335,9868
3336,9866
3337,9872
3338,9870
3339,9876
3340,9854
3341,9866
3342,9870
3343,9864
3344,9858
3345,9862
3346,9844
3347,9854
3348,9836
3349,9858
3350,9880
3351,9848
3352,9872
3353,9838
3354,9848
3355,9862
3356,9866
3357,9852
3358,9870
3359,9878
3360,9892
3361,9848
3362,9858
3363,9840
3364,9842
3365,9842
3366,9838
3367,9836
3368,9826
3369,9854
3370,9864
3371,9848
3372,9862
3373,9846
3374,9858
3375,9850
3376,9846
3377,9848
3378,9856
3379,9870
3380,9880
3381,9864
3382,9868
3383,9858
3384,9882
3385,9916
3386,9914
3387,9894
3388,9886
3389,9864
3390,9858
3391,9902
3392,9892
3393,9850
3394,9854
3395,9854
3396,9848
3397,9826
3398,9868
3399,9854
3400,9850
3401,9874
3402,9886
3403,9858
3404,9866
3405,9894
3406,9880
3407,9908
3408,9904
3409,9898
3410,9896
3411,9874
3412,9864
3413,9852
3414,9852
3415,9862
3416,9862
3417,9838
3418,9840
3419,9856
3420,9832
3421,9870
3422,9892
3423,9896
3424,9866
3425,9862
3426,9874
3427,9872
3428,9874
3429,9848
3430,9834
3431,9864
3432,9884
3433,9868
3434,9826
3435,9842
3436,9856
3437,9870
3438,9876
3439,9862
3440,9862
3441,9874
3442,9884
3443,9894
3444,9880
3445,9876
3446,9868
3447,9856
3448,9830
3449,9860
3450,9868
3451,9834
3452,9844
3453,9838
3454,9854
3455,9858
3456,9876
3457,9878
3458,9856
3459,9872
3460,9846
3461,9870
3462,9862
3463,9866
3464,9888
3465,9862
3466,9872
3467,9872
3468,9892
3469,9878
3470,9860
3471,9868
3472,9872
3473,9880
3474,9844
3475,9838
3476,9870
3477,9852
3478,9850
3479,9862
3480,9894
3481,9892
3482,9908
3483,9872
3484,9878
3485,9896
3486,9890
3487,9886
3488,9898
3489,9884
3490,9892
3491,9892
3492,9870
3493,9874
3494,9884
3495,9886
3496,9864
3497,9876
3498,9870
3499,9846
3500,9852
3501,9852
3502,9816
3503,9830
3504,9878
3505,9884
3506,9866
3507,9888
3508,9878
3509,9854
3510,9860
3511,9880
3512,9882
3513,9880
3514,9842
3515,9886
3516,9854
3517,9878
3518,9858
3519,9844
3520,9856
3521,9864
3522,9870
3523,9856
3524,9860
3525,9862
3526,9852
3527,9856
3528,9862
3529,9864
3530,9880
3531,9886
3532,9874
3533,9884
3534,9860
3535,9878
3536,9870
3537,9886
3538,9882
3539,9886
3540,9896
3541,9912
3542,9884
3543,9870
3544,9898
3545,9874
3546,9828
3547,9836
3548,9834
3549,9840
3550,9844
3551,9838
3552,9850
3553,9838
3554,9830
3555,9872
3556,9834
3557,9850
3558,9872
3559,9876
3560,9882
3561,9898
3562,9860
3563,9852
3564,9860
3565,9854
3566,9842
3567,9840
3568,9820
3569,9800
3570,9842
3571,9854
3572,9882
3573,9858
3574,9848
3575,9880
3576,9860
3577,9878
3578,9864
3579,9864
3580,9878
3581,9864
3582,9856
3583,9820
3584,9834
3585,9858
3586,9866
3587,9864
3588,9876
3589,9878
3590,9886
3591,9900
3592,9856
3593,9868
3594,9848
3595,9854
3596,9886
3597,9884
3598,9880
3599,9878
3600,9904
3601,9882
3602,9904
3603,9884
3604,9872
3605,9870
3606,9854
3607,9862
3608,9876
3609,9850
3610,9832
3611,9844
3612,9862
3613,9876
3614,9870
3615,9868
3616,9838
3617,9880
3618,9866
3619,9854
3620,9862
3621,9850
3622,9828
3623,9848
3624,9868
3625,9870
3626,9874
3627,9832
3628,9868
3629,9872
3630,9912
3631,9906
3632,9896
3633,9888
3634,9906
3635,9886
3636,9866
3637,9854
3638,9872
3639,9874
3640,9838
3641,9830
3642,9868
3643,9896
3644,9884
3645,9876
3646,9876
3647,9874
3648,9854
3649,9870
3650,9866
3651,9876
3652,9902
3653,9912
3654,9882
3655,9870
3656,9860
3657,9842
3658,9828
3659,9850
3660,9840
3661,9868
3662,9874
3663,9860
3664,9892
3665,9902
3666,9868
3667,9880
3668,9862
3669,9852
3670,9866
3671,9840
3672,9860
3673,9848
3674,9850
3675,9852
3676,9878
3677,9858
3678,9850
3679,9860
3680,9828
3681,9864
3682,9856
3683,9866
3684,9874
3685,9882
3686,9886
3687,9898
3688,9886
3689,9878
3690,9852
3691,9836
3692,9842
3693,9870
3694,9874
3695,9840
3696,9856
3697,9888
3698,9880
3699,9866
3700,9862
3701,9854
3702,9856
3703,9864
3704,9876
3705,9882
3706,9888
3707,9882
3708,9884
3709,9870
3710,9836
3711,9816
3712,9846
3713,9870
3714,9872
3715,9846
3716,9838
3717,9850
3718,9874
3719,9884
3720,9860
3721,9864
3722,9814
3723,9820
3724,9866
3725,9874
3726,9866
3727,9862
3728,9858
3729,9854
3730,9886
3731,9850
3732,9844
3733,9848
3734,9860
3735,9870
3736,9870
3737,9868
3738,9874
3739,9840
3740,9868
3741,9864
3742,9894
3743,9886
3744,9856
3745,9886
3746,9870
3747,9848
3748,9886
3749,9874
3750,9864
3751,9866
3752,9872
3753,9884
3754,9882
3755,9882
3756,9870
3757,9858
3758,9852
3759,9880
3760,9860
3761,9836
3762,9840
3763,9818
3764,9846
3765,9890
3766,9900
3767,9882
3768,9912
3769,9920
3770,9898
3771,9888
3772,9878
3773,9866
3774,9898
3775,9866
3776,9870
3777,9886
3778,9884
3779,9870
3780,9856
3781,9866
3782,9844
3783,9856
3784,9850
3785,9880
3786,9868
3787,9858
3788,9868
3789,9866
3790,9852
3791,9822
3792,9864
3793,9840
3794,9848
3795,9846
3796,9834
3797,9858
3798,9828
3799,9856
3800,9848
3801,9888
3802,9866
3803,9866
3804,9890
3805,9868
3806,9850
3807,9870
3808,9856
3809,9862
3810,9888
3811,9902
3812,9884
3813,9896
3814,9872
3815,9856
3816,9844
3817,9872
3818,9902
3819,9874
3820,9874
3821,9860
3822,9878
3823,9826
3824,9862
3825,9898
3826,9886
3827,9836
3828,9870
3829,9890
3830,9898
3831,9852
3832,9886
3833,9874
3834,9882
3835,9886
3836,9846
3837,9870
3838,9860
3839,9876
3840,9872
3841,9856
3842,9878
3843,9830
3844,9850
3845,9868
3846,9856
3847,9858
3848,9852
3849,9868
3850,9864
3851,9898
3852,9882
3853,9886
3854,9864
3855,9862
3856,9864
3857,9856
3858,9842
3859,9862
3860,9896
3861,9870
3862,9852
3863,9834
3864,9846
3865,9844
3866,9880
3867,9888
3868,9902
3869,9884
3870,9860
3871,9868
3872,9852
3873,9842
3874,9862
3875,9876
3876,9864
3877,9888
3878,9892
3879,9872
3880,9860
3881,9880
3882,9876
3883,9896
3884,9906
3885,9876
3886,9874
3887,9860
3888,9878
3889,9900
3890,9890
3891,9864
3892,9860
3893,9874
3894,9830
3895,9874
3896,9872
3897,9860
3898,9854
3899,9850
3900,9830
3901,9838
3902,9852
3903,9866
3904,9880
3905,9876
3906,9870
3907,9898
3908,9864
3909,9848
3910,9836
3911,9848
3912,9850
3913,9828
3914,9852
3915,9852
3916,9852
3917,9866
3918,9850
3919,9868
3920,9892
3921,9872
3922,9852
3923,9856
3924,9884
3925,9862
3926,9828
3927,9870
3928,9880
3929,9860
3930,9850
3931,9836
3932,9864
3933,9850
3934,9848
3935,9866
3936,9838
3937,9868
3938,9886
3939,9878
3940,9868
3941,9852
3942,9878
3943,9880
3944,9866
3945,9816
3946,9844
3947,9852
3948,9846
3949,9858
3950,9858
3951,9854
3952,9882
3953,9894
3954,9870
3955,9834
3956,9846
3957,9870
3958,9860
3959,9884
3960,9894
3961,9896
3962,9858
3963,9870
3964,9882
3965,9900
3966,9878
3967,9878
3968,9872
3969,9878
3970,9892
3971,9858
3972,9850
3973,9836
3974,9850
3975,9888
3976,9880
3977,9880
3978,9872
3979,9876
3980,9868
3981,9854
3982,9884
3983,9892
3984,9856
3985,9856
3986,9826
3987,9846
3988,9822
3989,9842
3990,9848
3991,9868
3992,9888
3993,9848
3994,9890
3995,9878
3996,9854
3997,9842
3998,9860
3999,9848
4000,9868
4001,9880
4002,9880
4003,9830
4004,9842
4005,9856
4006,9890
4007,9862
4008,9872
4009,9882
4010,9838
4011,9854
4012,9846
4013,9868
4014,9904
4015,9878
4016,9862
4017,9882
4018,9866
4019,9850
4020,9860
4021,9844
4022,9882
4023,9898
4024,9870
4025,9882
4026,9860
4027,9874
4028,9898
4029,9856
4030,9878
4031,9870
4032,9874
4033,9856
4034,9884
4035,9886
4036,9874
4037,9874
4038,9872
4039,9898
4040,9884
4041,9876
4042,9890
4043,9852
4044,9872
4045,9862
4046,9864
4047,9874
4048,9882
4049,9896
4050,9866
4051,9866
4052,9902
4053,9886
4054,9864
4055,9866
4056,9860
4057,9864
4058,9884
4059,9892
4060,9878
4061,9892
4062,9882
4063,9850
4064,9886
4065,9860
4066,9856
4067,9854
4068,9872
4069,9876
4070,9864
4071,9834
4072,9844
4073,9864
4074,9828
4075,9836
4076,9846
4077,9848
4078,9872
4079,9852
4080,9876
4081,9876
4082,9884
4083,9870
4084,9858
4085,9866
4086,9888
4087,9852
4088,9860
4089,9866
4090,9846
4091,9842
4092,9866
4093,9874
4094,9848
4095,9864
4096,9874
4097,9896
4098,9868
4099,9850
4100,9864
4101,9870
4102,9880
4103,9874
4104,9866
4105,9864
4106,9864
4107,9860
4108,9864
4109,9880
4110,9870
4111,9868
4112,9882
4113,9898
4114,9878
4115,9834
4116,9864
4117,9878
4118,9884
4119,9856
4120,9880
4121,9870
4122,9852
4123,9834
4124,9872
4125,9876
4126,9868
4127,9828
4128,9856
4129,9834
4130,9878
4131,9880
4132,9858
4133,9860
4134,9858
4135,9860
4136,9848
4137,9874
4138,9874
4139,9846
4140,9858
4141,9878
4142,9868
4143,9870
4144,9894
4145,9838
4146,9886
4147,9854
4148,9884
4149,9894
4150,9876
4151,9874
4152,9876
4153,9886
4154,9858
4155,9858
4156,9854
4157,9854
4158,9860
4159,9870
4160,9858
4161,9876
4162,9858
4163,9862
4164,9874
4165,9844
4166,9824
4167,9850
4168,9860
4169,9884
4170,9904
4171,9890
4172,9876
4173,9850
4174,9878
4175,9888
4176,9902
4177,9872
4178,9888
4179,9884
4180,9858
4181,9870
4182,9880
4183,9878
4184,9850
4185,9884
4186,9878
4187,9872
4188,9842
4189,9866
4190,9874
4191,9860
4192,9900
4193,9884
4194,9872
4195,9866
4196,9872
4197,9868
4198,9876
4199,9882
4200,9874
4201,9874
4202,9896
4203,9878
4204,9858
4205,9850
4206,9866
4207,9838
4208,9840
4209,9846
4210,9830
4211,9830
4212,9836
4213,9858
4214,9852
4215,9866
4216,9878
4217,9890
4218,9864
4219,9864
4220,9872
4221,9886
4222,9866
4223,9886
4224,9890
4225,9846
4226,9842
4227,9834
4228,9820
4229,9822
4230,9840
4231,9892
4232,9874
4233,9890
4234,9890
4235,9890
4236,9862
4237,9852
4238,9840
4239,9830
4240,9850
4241,9890
4242,9886
4243,9880
4244,9894
4245,9874
4246,9854
4247,9882
4248,9876
4249,9884
4250,9886
4251,9872
4252,9848
4253,9838
4254,9846
4255,9856
4256,9854
4257,9882
4258,9856
4259,9870
4260,9892
4261,9866
4262,9854
4263,9856
4264,9866
4265,9854
4266,9828
4267,9818
4268,9846
4269,9870
4270,9852
4271,9866
4272,9894
4273,9878
4274,9914
4275,9872
4276,9864
4277,9880
4278,9872
4279,9876
4280,9840
4281,9842
4282,9850
4283,9852
4284,9850
4285,9860
4286,9842
4287,9840
4288,9824
4289,9846
4290,9852
4291,9854
4292,9854
4293,9880
4294,9878
4295,9850
4296,9850
4297,9852
4298,9860
4299,9884
4300,9874
4301,9870
4302,9874
4303,9870
4304,9864
4305,9868
4306,9860
4307,9876
4308,9878
4309,9878
4310,9892
4311,9898
4312,9872
4313,9892
4314,9890
4315,9890
4316,9894
4317,9894
4318,9890
4319,9896
4320,9886
4321,9894
4322,9890
4323,9892
4324,9870
4325,9852
4326,9854
4327,9870
4328,9856
4329,9884
4330,9882
4331,9906
4332,9898
4333,9856
4334,9856
4335,9860
4336,9896
4337,9878
4338,9882
4339,9864
4340,9868
4341,9872
4342,9852
4343,9876
4344,9880
4345,9858
4346,9860
4347,9908
4348,9884
4349,9886
4350,9896
4351,9860
4352,9884
4353,9882
4354,9876
4355,9822
4356,9850
4357,9864
4358,9860
4359,9880
4360,9866
4361,9880
4362,9876
4363,9874
4364,9874
4365,9844
4366,9856
4367,9840
4368,9828
4369,9844
4370,9874
4371,9860
4372,9872
4373,9836
4374,9878
4375,9844
4376,9860
4377,9860
4378,9830
4379,9822
4380,9812
4381,9866
4382,9896
4383,9892
4384,9860
4385,9870
4386,9854
4387,9860
4388,9870
4389,9888
4390,9876
4391,9878
4392,9882
4393,9898
4394,9882
4395,9884
4396,9886
4397,9892
4398,9874
4399,9862
4400,9866
4401,9862
4402,9860
4403,9850
4404,9862
4405,9846
4406,9830
4407,9836
4408,9846
4409,9822
4410,9846
4411,9866
4412,9858
4413,9854
4414,9878
4415,9862
4416,9868
4417,9848
4418,9848
4419,9854
4420,9870
4421,9840
4422,9840
4423,9858
4424,9844
4425,9828
4426,9848
4427,9816
4428,9824
4429,9858
4430,9874
4431,9846
4432,9868
4433,9862
4434,9870
4435,9892
4436,9888
4437,9864
4438,9864
4439,9878
4440,9844
4441,9826
4442,9864
4443,9872
4444,9850
4445,9832
4446,9866
4447,9850
4448,9844
4449,9834
4450,9842
4451,9882
4452,9886
4453,9904
4454,9866
4455,9834
4456,9862
4457,9842
4458,9836
4459,9854
4460,9864
4461,9870
4462,9854
4463,9856
4464,9870
4465,9892
4466,9890
4467,9862
4468,9856
4469,9836
4470,9854
4471,9872
4472,9866
4473,9892
4474,9896
4475,9894
4476,9880
4477,9882
4478,9850
4479,9852
4480,9856
4481,9852
4482,9850
4483,9822
4484,9838
4485,9834
4486,9832
4487,9848
4488,9848
4489,9844
4490,9888
4491,9878
4492,9848
4493,9852
4494,9846
4495,9848
4496,9842
4497,9862
4498,9872
4499,9856
4500,9912
4501,9900
4502,9870
4503,9910
4504,9896
4505,9894
4506,9900
4507,9872
4508,9870
4509,9850
4510,9812
4511,9824
4512,9850
4513,9854
4514,9838
4515,9848
4516,9896
4517,9900
4518,9878
4519,9872
4520,9870
4521,9878
4522,9884
4523,9876
4524,9860
4525,9860
4526,9866
4527,9848
4528,9858
4529,9850
4530,9860
4531,9870
4532,9892
4533,9860
4534,9844
4535,9890
4536,9876
4537,9860
4538,9844
4539,9832
4540,9864
4541,9862
4542,9872
4543,9870
4544,9876
4545,9874
4546,9882
4547,9856
4548,9882
4549,9848
4550,9838
4551,9866
4552,9810
4553,9850
4554,9842
4555,9854
4556,9866
4557,9864
4558,9832
4559,9822
4560,9834
4561,9842
4562,9828
4563,9830
4564,9844
4565,9866
4566,9880
4567,9868
4568,9872
4569,9878
4570,9882
4571,9882
4572,9872
4573,9884
4574,9906
4575,9894
4576,9914
4577,9898
4578,9868
4579,9864
4580,9876
4581,9878
4582,9836
4583,9868
4584,9850
4585,9874
4586,9856
4587,9878
4588,9844
4589,9894
4590,9884
4591,9876
4592,9884
4593,9870
4594,9850
4595,9848
4596,9874
4597,9868
4598,9882
4599,9846
4600,9838
4601,9812
4602,9844
4603,9868
4604,9872
4605,9860
4606,9894
4607,9874
4608,9876
4609,9864
4610,9882
4611,9858
4612,9862
4613,9862
4614,9888
4615,9876
4616,9858
4617,9842
4618,9800
4619,9844
4620,9838
4621,9840
4622,9832
4623,9852
4624,9864
4625,9864
4626,9856
4627,9860
4628,9872
4629,9838
4630,9866
4631,9868
4632,9878
4633,9860
4634,9870
4635,9850
4636,9884
4637,9830
4638,9816
4639,9846
4640,9840
4641,9854
4642,9890
4643,9862
4644,9844
4645,9850
4646,9848
4647,9882
4648,9866
4649,9866
4650,9866
4651,9882
4652,9900
4653,9878
4654,9874
4655,9872
4656,9884
4657,9882
4658,9856
4659,9898
4660,9876
4661,9866
4662,9886
4663,9888
4664,9874
4665,9862
4666,9862
4667,9862
4668,9862
4669,9862
4670,9858
4671,9878
4672,9854
4673,9842
4674,9850
4675,9840
4676,9852
4677,9866
4678,9872
4679,9886
4680,9890
4681,9856
4682,9882
4683,9880
4684,9872
4685,9878
4686,9894
4687,9876
4688,9842
4689,9828
4690,9880
4691,9890
4692,9864
4693,9874
4694,9868
4695,9866
4696,9860
4697,9874
4698,9880
4699,9884
4700,9890
4701,9852
4702,9872
4703,9846
4704,9866
4705,9832
4706,9826
4707,9822
4708,9802
4709,9834
4710,9820
4711,9864
4712,9856
4713,9848
4714,9840
4715,9826
4716,9838
4717,9836
4718,9862
4719,9842
4720,9818
4721,9852
4722,9846
4723,9846
4724,9848
4725,9878
4726,9880
4727,9842
4728,9866
4729,9868
4730,9866
4731,9856
4732,9852
4733,9860
4734,9862
4735,9874
4736,9862
4737,9858
4738,9886
4739,9858
4740,9874
4741,9886
4742,9890
4743,9876
4744,9896
4745,9896
4746,9870
4747,9864
4748,9872
4749,9870
4750,9844
4751,9868
4752,9866
4753,9844
4754,9842
4755,9868
4756,9886
4757,9846
4758,9880
4759,9830
4760,9824
4761,9814
4762,9840
4763,9860
4764,9850
4765,9852
4766,9874
4767,9846
4768,9844
4769,9894
4770,9912
4771,9896
4772,9884
4773,9874
4774,9890
4775,9858
4776,9864
4777,9874
4778,9890
4779,9866
4780,9876
4781,9892
4782,9862
4783,9858
4784,9828
4785,9824
4786,9808
4787,9822
4788,9864
4789,9852
4790,9860
4791,9862
4792,9854
4793,9892
4794,9862
4795,9862
4796,9882
4797,9868
4798,9854
4799,9868
4800,9870
4801,9854
4802,9870
4803,9908
4804,9892
4805,9896
4806,9886
4807,9880
4808,9872
4809,9858
4810,9822
4811,9876
4812,9858
4813,9858
4814,9884
4815,9870
4816,9882
4817,9876
4818,9884
4819,9858
4820,9860
4821,9834
4822,9862
4823,9872
4824,9880
4825,9874
4826,9850
4827,9866
4828,9864
4829,9866
4830,9886
4831,9888
4832,9880
4833,9872
4834,9884
4835,9868
4836,9846
4837,9856
4838,9858
