0.1,21,-3028,24
0.1,22,-3032,48
0.1,23,-3036,86
0.1,24,-3036,124
0.1,25,-3036,86
0.1,26,-3036,88
0.1,27,-3036,86
0.1,28,-3036,110
0.1,29,-3040,114
0.1,30,-3040,110
0.1,31,-3044,94
0.1,32,-3044,90
0.1,33,-3044,78
0.1,34,-3048,88
0.1,35,-3048,90
0.1,36,-3052,110
0.1,37,-3052,122
0.1,38,-3052,104
0.1,39,-3052,96
0.1,40,-3052,78
0.1,41,-3052,62
0.1,42,-3052,78
0.1,43,-3052,50
0.1,44,-3052,26
0.1,45,-3052,18
0.1,46,-3052,16
0.1,47,-3052,36
0.1,48,-3052,32
0.1,49,-3052,24
0.1,50,-3052,-4
0.1,51,-3056,-16
0.1,52,-3056,-6
0.1,53,-3056,-14
0.1,54,-3056,-12
0.1,55,-3056,-12
0.1,56,-3056,-26
0.1,57,-3056,-30
0.1,58,-3056,-32
0.1,59,-3056,-20
0.1,60,-3056,-24
0.1,61,-3056,-16
0.1,62,-3056,-14
0.1,63,-3056,-4
0.1,64,-3056,-10
0.1,65,-3056,-14
0.1,66,-3056,-14
0.1,67,-3056,-8
0.1,68,-3056,-12
0.1,69,-3056,-34
0.1,70,-3056,-38
0.1,71,-3056,-24
0.1,72,-3056,-36
0.1,73,-3056,-46
0.1,74,-3056,-56
0.1,75,-3056,-52
0.1,76,-3060,-70
0.1,77,-3060,-60
0.1,78,-3060,-82
0.1,79,-3060,-70
0.1,80,-3064,-86
0.1,81,-3064,-100
0.1,82,-3064,-98
0.1,83,-3064,-84
0.1,84,-3064,-66
0.1,85,-3064,-76
0.1,86,-3064,-68
0.1,87,-3064,-70
0.1,88,-3064,-62
0.1,89,-3064,-48
0.1,90,-3064,-44
0.1,91,-3068,-40
0.1,92,-3068,-48
0.1,93,-3068,-58
0.1,94,-3068,-68
0.1,95,-3068,-66
0.1,96,-3068,-70
0.1,97,-3068,-62
0.1,98,-3068,-68
0.1,99,-3068,-66
1,0,-12,34
1,1,-1984,282
1,2,-2352,374
1,3,-2492,396
1,4,-2596,396
1,5,-2684,442
1,6,-2744,484
1,7,-2760,494
1,8,-2780,562
1,9,-2844,584
1,10,-2844,548
1,11,-2876,608
1,12,-2884,652
1,13,-2908,668
1,14,-2916,746
1,15,-2960,782
1,16,-2972,780
1,17,-2988,840
1,18,-2992,856
1,19,-3004,876
1,20,-2996,928
1,21,-3024,962
1,22,-3016,968
1,23,-3044,984
1,24,-3044,1026
1,25,-3044,1038
1,26,-3052,1046
1,27,-3048,1046
1,28,-3048,1088
1,29,-3040,1096
1,30,-3044,1088
1,31,-3064,1124
1,32,-3088,1170
1,33,-3076,1214
1,34,-3080,1208
1,35,-3092,1220
1,36,-3080,1266
1,37,-3096,1294
1,38,-3112,1338
1,39,-3116,1358
1,40,-3112,1380
1,41,-3116,1400
1,42,-3132,1416
1,43,-3136,1446
1,44,-3136,1448
1,45,-3148,1478
1,46,-3148,1508
1,47,-3164,1520
1,48,-3160,1550
1,49,-3188,1572
1,50,-3196,1590
1,51,-3216,1598
1,52,-3216,1598
1,53,-3224,1600
1,54,-3224,1600
1,55,-3224,1600
1,56,-3200,1594
1,57,-3224,1600
1,58,-3216,1598
1,59,-3216,1598
1,60,-3216,1598
1,61,-3216,1598
1,62,-3224,1600
1,63,-3224,1600
1,64,-3224,1600
1,65,-3216,1598
1,66,-3224,1600
1,67,-3224,1600
1,68,-3224,1600
1,69,-3224,1600
1,70,-3216,1598
1,71,-3208,1596
1,72,-3224,1600
1,73,-3224,1600
1,74,-3224,1600
1,75,-3200,1594
1,76,-3216,1598
1,77,-3224,1600
1,78,-3224,1600
1,79,-3224,1600
1,80,-3224,1600
1,81,-3224,1600
1,82,-3224,1600
1,83,-3224,1600
1,84,-3224,1600
1,85,-3224,1600
1,86,-3224,1600
1,87,-3224,1600
1,88,-3224,1600
1,89,-3224,1600
1,90,-3224,1600
1,91,-3216,1598
1,92,-3216,1598
1,93,-3216,1598
1,94,-3216,1598
1,95,-3224,1600
1,96,-3224,1600
1,97,-3224,1600
1,98,-3224,1600
1,99,-3216,1598
2.5,0,-36,16
2.5,1,-1528,-172
2.5,2,-1736,-144
2.5,3,-1712,-226
2.5,4,-1804,-236
2.5,5,-1820,-214
2.5,6,-1812,-108
2.5,7,-1752,-186
2.5,8,-1828,-206
2.5,9,-1832,-128
2.5,10,-1812,-152
2.5,11,-1936,-154
2.5,12,-1908,-274
2.5,13,-1916,-284
2.5,14,-1800,-352
2.5,15,-1736,-442
2.5,16,-1660,-356
2.5,17,-1732,-328
2.5,18,-1960,-410
2.5,19,-1936,-376
2.5,20,-1776,-234
2.5,21,-1792,-210
2.5,22,-1816,-114
2.5,23,-1784,-94
2.5,24,-1916,-82
2.5,25,-1864,10
2.5,26,-1772,166
2.5,27,-1696,86
2.5,28,-1692,174
2.5,29,-1760,140
2.5,30,-1856,126
2.5,31,-1660,-46
2.5,32,-1688,38
2.5,33,-1840,6
2.5,34,-1976,50
2.5,35,-1932,98
2.5,36,-2012,94
2.5,37,-1996,58
2.5,38,-1908,0
2.5,39,-1924,-144
2.5,40,-1836,-54
2.5,41,-1924,-156
2.5,42,-1864,-274
2.5,43,-1672,-198
2.5,44,-1720,-152
2.5,45,-1712,-80
2.5,46,-1876,-228
2.5,47,-1824,-280
2.5,48,-1828,-196
2.5,49,-1868,-164
2.5,50,-1908,-160
2.5,51,-1788,-50
2.5,52,-1912,-34
2.5,53,-1900,4
2.5,54,-1848,140
2.5,55,-1812,140
2.5,56,-1740,214
2.5,57,-1892,132
2.5,58,-1856,136
2.5,59,-1748,-16
2.5,60,-1764,-24
2.5,61,-1840,-138
2.5,62,-1796,-30
2.5,63,-1860,-80
2.5,64,-1864,-124
2.5,65,-1820,-122
2.5,66,-1864,-20
2.5,67,-1776,-186
2.5,68,-1724,-106
2.5,69,-1768,-116
2.5,70,-1952,-76
2.5,71,-1736,-140
2.5,72,-1784,-228
2.5,73,-1712,-262
2.5,74,-1740,-288
2.5,75,-1804,-202
2.5,76,-1744,-134
2.5,77,-1812,-176
2.5,78,-1868,-152
2.5,79,-1820,-220
2.5,80,-1792,-180
2.5,81,-1772,-226
2.5,82,-1888,-202
2.5,83,-1928,-186
2.5,84,-1920,-178
2.5,85,-1964,-260
2.5,86,-1912,-158
2.5,87,-2012,-24
2.5,88,-1948,16
2.5,89,-1896,4
2.5,90,-1848,10
2.5,91,-1876,118
2.5,92,-1876,2
2.5,93,-1844,-66
2.5,94,-1736,-190
2.5,95,-1868,-198
2.5,96,-1884,-158
2.5,97,-1924,-106
2.5,98,-1832,-12
2.5,99,-1800,44
5,0,44,134
5,1,-628,-84
5,2,-708,-34
5,3,-516,-12
5,4,-508,-40
5,5,-624,-60
5,6,-452,42
5,7,-508,-38
5,8,-556,-76
5,9,-500,76
5,10,-584,-30
5,11,-620,-150
5,12,-548,-86
5,13,-588,-166
5,14,-448,20
5,15,-524,60
5,16,-680,-48
5,17,-580,-114
5,18,-544,6
5,19,-736,10
5,20,-644,18
5,21,-664,-50
5,22,-656,-138
5,23,-612,-82
5,24,-568,-50
5,25,-644,-42
5,26,-568,120
5,27,-624,196
5,28,-472,18
5,29,-676,18
5,30,-692,56
5,31,-632,-118
5,32,-656,12
5,33,-616,-6
5,34,-500,-60
5,35,-596,-36
5,36,-584,14
5,37,-448,6
5,38,-648,44
5,39,-524,16
5,40,-664,0
5,41,-584,-80
5,42,-544,-64
5,43,-532,26
5,44,-556,12
5,45,-648,96
5,46,-572,82
5,47,-668,-102
5,48,-544,34
5,49,-528,62
5,50,-592,38
5,51,-552,8
5,52,-532,44
5,53,-584,184
5,54,-592,108
5,55,-732,-92
5,56,-604,52
5,57,-552,-58
5,58,-524,2
5,59,-564,-20
5,60,-620,6
5,61,-508,-46
5,62,-676,98
5,63,-516,82
5,64,-676,72
5,65,-636,180
5,66,-612,20
5,67,-632,-140
5,68,-628,-30
5,69,-628,0
5,70,-696,-24
5,71,-564,46
5,72,-608,-52
5,73,-492,-84
5,74,-520,86
5,75,-536,0
5,76,-516,46
5,77,-432,-8
5,78,-552,-74
5,79,-564,-120
5,80,-668,-42
5,81,-468,84
5,82,-624,42
5,83,-584,36
5,84,-632,-38
5,85,-588,12
5,86,-720,-94
5,87,-596,-26
5,88,-564,-2
5,89,-504,-54
5,90,-552,-106
5,91,-528,-2
5,92,-532,136
5,93,-576,74
5,94,-712,48
5,95,-488,24
5,96,-676,-66
5,97,-520,-4
5,98,-576,-46
5,99,-560,22
0.1,0,24,22
0.1,1,-2004,84
0.1,2,-2340,96
0.1,3,-2528,152
0.1,4,-2612,160
0.1,5,-2672,140
0.1,6,-2724,90
0.1,7,-2756,118
0.1,8,-2776,94
0.1,9,-2780,120
0.1,10,-2804,112
0.1,11,-2816,124
0.1,12,-2820,140
0.1,13,-2832,144
0.1,14,-2844,162
0.1,15,-2848,108
0.1,16,-2848,112
0.1,17,-2852,126
0.1,18,-2852,118
0.1,19,-2856,160
0.1,20,-2868,164
0.1,21,-2872,170
0.1,22,-2872,138
0.1,23,-2876,112
0.1,24,-2880,80
0.1,25,-2880,90
0.1,26,-2888,114
0.1,27,-2892,106
0.1,28,-2900,126
0.1,29,-2900,164
0.1,30,-2900,178
0.1,31,-2908,188
0.1,32,-2916,178
0.1,33,-2916,156
0.1,34,-2920,168
0.1,35,-2920,132
0.1,36,-2920,118
0.1,37,-2924,92
0.1,38,-2924,70
0.1,39,-2924,98
0.1,40,-2924,80
0.1,41,-2928,74
0.1,42,-2928,28
0.1,43,-2932,4
0.1,44,-2940,-30
0.1,45,-2948,-20
0.1,46,-2952,4
0.1,47,-2956,34
0.1,48,-2956,38
0.1,49,-2956,28
0.1,50,-2956,30
0.1,51,-2956,36
0.1,52,-2960,2
0.1,53,-2960,18
0.1,54,-2964,-10
0.1,55,-2964,10
0.1,56,-2964,-2
0.1,57,-2964,0
0.1,58,-2964,6
0.1,59,-2964,-10
0.1,60,-2964,-8
0.1,61,-2968,-32
0.1,62,-2968,-40
0.1,63,-2968,-34
0.1,64,-2968,-40
0.1,65,-2968,-38
0.1,66,-2972,-40
0.1,67,-2972,-22
0.1,68,-2976,-16
0.1,69,-2976,24
0.1,70,-2976,32
0.1,71,-2976,50
0.1,72,-2976,18
0.1,73,-2980,34
0.1,74,-2980,40
0.1,75,-2980,36
0.1,76,-2980,40
0.1,77,-2980,62
0.1,78,-2980,72
0.1,79,-2984,84
0.1,80,-2984,78
0.1,81,-2984,88
0.1,82,-2984,86
0.1,83,-2984,90
0.1,84,-2984,70
0.1,85,-2984,58
0.1,86,-2984,64
0.1,87,-2984,78
0.1,88,-2984,74
0.1,89,-2984,80
0.1,90,-2984,68
0.1,91,-2984,58
0.1,92,-2984,66
0.1,93,-2984,86
0.1,94,-2984,88
0.1,95,-2984,72
0.1,96,-2984,66
0.1,97,-2984,76
0.1,98,-2984,92
0.1,99,-2984,100
1,0,92,34
1,1,-1852,96
1,2,-2304,196
1,3,-2512,244
1,4,-2548,238
1,5,-2576,278
1,6,-2616,310
1,7,-2660,340
1,8,-2716,364
1,9,-2712,338
1,10,-2736,352
1,11,-2716,350
1,12,-2732,358
1,13,-2756,342
1,14,-2720,382
1,15,-2752,360
1,16,-2760,394
1,17,-2740,390
1,18,-2772,406
1,19,-2776,418
1,20,-2776,434
1,21,-2772,426
1,22,-2776,414
1,23,-2772,462
1,24,-2764,496
1,25,-2764,534
1,26,-2776,542
1,27,-2780,536
1,28,-2768,562
1,29,-2768,558
1,30,-2764,626
1,31,-2760,622
1,32,-2768,658
1,33,-2804,738
1,34,-2796,776
1,35,-2796,756
1,36,-2812,782
1,37,-2796,812
1,38,-2796,832
1,39,-2812,816
1,40,-2808,856
1,41,-2828,878
1,42,-2812,876
1,43,-2824,894
1,44,-2836,918
1,45,-2832,954
1,46,-2840,964
1,47,-2844,970
1,48,-2836,948
1,49,-2844,974
1,50,-2824,968
1,51,-2828,974
1,52,-2832,1036
1,53,-2848,1068
1,54,-2844,1052
1,55,-2840,1078
1,56,-2852,1120
1,57,-2852,1160
1,58,-2856,1198
1,59,-2868,1246
1,60,-2888,1262
1,61,-2892,1274
1,62,-2888,1286
1,63,-2892,1328
1,64,-2896,1320
1,65,-2896,1362
1,66,-2904,1392
1,67,-2916,1430
1,68,-2916,1442
1,69,-2916,1452
1,70,-2924,1506
1,71,-2916,1494
1,72,-2944,1524
1,73,-2948,1536
1,74,-2960,1562
1,75,-2976,1582
1,76,-2992,1594
1,77,-3000,1598
1,78,-2992,1596
1,79,-3008,1600
1,80,-3000,1598
1,81,-3008,1600
1,82,-2992,1596
1,83,-3000,1598
1,84,-3008,1600
1,85,-3008,1600
1,86,-3000,1598
1,87,-3008,1600
1,88,-3008,1600
1,89,-3008,1600
1,90,-3008,1600
1,91,-2984,1594
1,92,-3008,1600
1,93,-2992,1596
1,94,-3008,1600
1,95,-3008,1600
1,96,-3008,1600
1,97,-3008,1600
1,98,-3008,1600
1,99,-3000,1598
2.5,0,-8,10
2.5,1,-1348,-46
2.5,2,-1548,-118
2.5,3,-1688,-204
2.5,4,-1616,-210
2.5,5,-1708,-232
2.5,6,-1712,-194
2.5,7,-1692,-178
2.5,8,-1756,-54
2.5,9,-1720,-138
2.5,10,-1672,-164
2.5,11,-1640,48
2.5,12,-1592,12
2.5,13,-1608,-64
2.5,14,-1636,-50
2.5,15,-1720,-84
2.5,16,-1656,74
2.5,17,-1724,40
2.5,18,-1772,-36
2.5,19,-1728,-64
2.5,20,-1636,-154
2.5,21,-1772,-142
2.5,22,-1856,-228
2.5,23,-1860,-238
2.5,24,-1716,-246
2.5,25,-1804,-314
2.5,26,-1788,-242
2.5,27,-1848,-206
2.5,28,-1904,-240
2.5,29,-1740,-148
2.5,30,-1856,-118
2.5,31,-1816,8
2.5,32,-1780,32
2.5,33,-1692,-20
2.5,34,-1828,-124
2.5,35,-1716,-20
2.5,36,-1788,118
2.5,37,-1868,70
2.5,38,-1844,120
2.5,39,-1868,30
2.5,40,-1860,-44
2.5,41,-1908,-56
2.5,42,-1736,-80
2.5,43,-1896,-262
2.5,44,-1832,-264
2.5,45,-1692,-110
2.5,46,-1844,-2
2.5,47,-1712,112
2.5,48,-1784,86
2.5,49,-1692,114
2.5,50,-1844,164
2.5,51,-1832,118
2.5,52,-1940,16
2.5,53,-1872,82
2.5,54,-1792,192
2.5,55,-1880,60
2.5,56,-1744,-12
2.5,57,-1824,92
2.5,58,-1772,54
2.5,59,-1608,-68
2.5,60,-1748,-118
2.5,61,-1740,0
2.5,62,-1796,14
2.5,63,-1828,22
2.5,64,-1800,-106
2.5,65,-1696,-50
2.5,66,-1756,-208
2.5,67,-1748,-342
2.5,68,-1692,-162
2.5,69,-1636,-74
2.5,70,-1820,-94
2.5,71,-1760,-192
2.5,72,-1760,-188
2.5,73,-1864,-352
2.5,74,-1920,-336
2.5,75,-1892,-388
2.5,76,-1948,-346
2.5,77,-1960,-500
2.5,78,-1740,-290
2.5,79,-1768,-128
2.5,80,-1772,-10
2.5,81,-1756,-46
2.5,82,-1912,-64
2.5,83,-1756,-96
2.5,84,-1888,-58
2.5,85,-1848,56
2.5,86,-1792,80
2.5,87,-1864,8
2.5,88,-1604,-154
2.5,89,-1672,-146
2.5,90,-1756,-58
2.5,91,-1712,-62
2.5,92,-1760,-70
2.5,93,-1708,-120
2.5,94,-1700,-142
2.5,95,-1676,-192
2.5,96,-1620,-108
2.5,97,-1608,-36
2.5,98,-1568,-16
2.5,99,-1680,22
5,0,64,24
5,1,-544,-16
5,2,-468,44
5,3,-580,-52
5,4,-536,-16
5,5,-532,40
5,6,-492,-24
5,7,-628,68
5,8,-524,54
5,9,-596,-108
5,10,-608,32
5,11,-536,4
5,12,-584,-64
5,13,-592,46
5,14,-540,24
5,15,-544,-36
5,16,-592,76
5,17,-632,-84
5,18,-472,4
5,19,-572,-42
5,20,-664,-212
5,21,-476,-138
5,22,-524,-44
5,23,-552,68
5,24,-448,-22
5,25,-536,48
5,26,-464,48
5,27,-448,-28
5,28,-476,18
5,29,-640,70
5,30,-616,76
5,31,-604,-52
5,32,-580,-92
5,33,-596,104
5,34,-568,38
5,35,-504,-22
5,36,-516,-8
5,37,-484,-18
5,38,-528,-44
5,39,-516,4
5,40,-484,68
5,41,-524,6
5,42,-492,50
5,43,-504,52
5,44,-628,76
5,45,-528,36
5,46,-476,-26
5,47,-644,46
5,48,-724,-152
5,49,-604,-156
5,50,-660,-66
5,51,-588,0
5,52,-572,-16
5,53,-628,80
5,54,-564,20
5,55,-456,-52
5,56,-556,-8
5,57,-544,8
5,58,-400,-28
5,59,-696,76
5,60,-480,38
5,61,-620,-142
5,62,-672,6
5,63,-544,-70
5,64,-612,-62
5,65,-592,72
5,66,-668,-28
5,67,-556,-70
5,68,-504,28
5,69,-544,-60
5,70,-556,-60
5,71,-596,22
5,72,-632,62
5,73,-496,124
5,74,-532,32
5,75,-528,22
5,76,-608,-54
5,77,-556,-102
5,78,-592,76
5,79,-500,-48
5,80,-480,-80
5,81,-548,-56
5,82,-600,-24
5,83,-560,-40
5,84,-488,26
5,85,-544,30
5,86,-552,-2
5,87,-580,-30
5,88,-532,-56
5,89,-684,-96
5,90,-552,-14
5,91,-676,-96
5,92,-692,36
5,93,-648,20
5,94,-556,-38
5,95,-468,-68
5,96,-616,-16
5,97,-540,48
5,98,-544,-10
5,99,-488,-26
0.1,0,80,-8
0.1,1,-1880,-150
0.1,2,-2312,-264
0.1,3,-2500,-348
0.1,4,-2560,-406
0.1,5,-2600,-498
0.1,6,-2640,-510
0.1,7,-2664,-536
0.1,8,-2720,-584
0.1,9,-2752,-608
0.1,10,-2768,-644
0.1,11,-2772,-654
0.1,12,-2784,-632
0.1,13,-2792,-620
0.1,14,-2796,-620
0.1,15,-2808,-618
0.1,16,-2808,-644
0.1,17,-2816,-678
0.1,18,-2824,-702
0.1,19,-2824,-710
0.1,20,-2832,-772
0.1,21,-2840,-814
0.1,22,-2840,-850
0.1,23,-2840,-894
0.1,24,-2844,-952
0.1,25,-2852,-934
0.1,26,-2856,-928
0.1,27,-2856,-912
0.1,28,-2860,-956
0.1,29,-2868,-968
0.1,30,-2868,-954
0.1,31,-2876,-1010
0.1,32,-2884,-1022
0.1,33,-2884,-1030
0.1,34,-2884,-1056
0.1,35,-2888,-1072
0.1,36,-2888,-1128
0.1,37,-2900,-1186
0.1,38,-2900,-1188
0.1,39,-2900,-1216
0.1,40,-2904,-1212
0.1,41,-2912,-1258
0.1,42,-2916,-1290
0.1,43,-2920,-1306
0.1,44,-2924,-1318
0.1,45,-2928,-1294
0.1,46,-2932,-1316
0.1,47,-2936,-1326
0.1,48,-2940,-1348
0.1,49,-2944,-1378
0.1,50,-2948,-1382
0.1,51,-2952,-1404
0.1,52,-2960,-1438
0.1,53,-2964,-1468
0.1,54,-2972,-1490
0.1,55,-2988,-1532
0.1,56,-2992,-1548
0.1,57,-3008,-1578
0.1,58,-3024,-1596
0.1,59,-3040,-1600
0.1,60,-3040,-1600
0.1,61,-3040,-1600
0.1,62,-3040,-1600
0.1,63,-3040,-1600
0.1,64,-3040,-1600
0.1,65,-3040,-1600
0.1,66,-3040,-1600
0.1,67,-3040,-1600
0.1,68,-3040,-1600
0.1,69,-3040,-1600
0.1,70,-3040,-1600
0.1,71,-3040,-1600
0.1,72,-3040,-1600
0.1,73,-3040,-1600
0.1,74,-3040,-1600
0.1,75,-3040,-1600
0.1,76,-3040,-1600
0.1,77,-3040,-1600
0.1,78,-3040,-1600
0.1,79,-3040,-1600
0.1,80,-3040,-1600
0.1,81,-3040,-1600
0.1,82,-3040,-1600
0.1,83,-3040,-1600
0.1,84,-3040,-1600
0.1,85,-3040,-1600
0.1,86,-3040,-1600
0.1,87,-3040,-1600
0.1,88,-3040,-1600
0.1,89,-3040,-1600
0.1,90,-3040,-1600
0.1,91,-3040,-1600
0.1,92,-3040,-1600
0.1,93,-3040,-1600
0.1,94,-3040,-1600
0.1,95,-3040,-1600
0.1,96,-3040,-1600
0.1,97,-3040,-1600
0.1,98,-3040,-1600
0.1,99,-3040,-1600
1,0,16,-46
1,1,-2016,-100
1,2,-2344,-302
1,3,-2452,-288
1,4,-2544,-388
1,5,-2612,-396
1,6,-2648,-424
1,7,-2668,-440
1,8,-2716,-510
1,9,-2752,-516
1,10,-2768,-576
1,11,-2808,-630
1,12,-2820,-676
1,13,-2844,-706
1,14,-2856,-720
1,15,-2868,-764
1,16,-2864,-846
1,17,-2900,-908
1,18,-2908,-944
1,19,-2912,-958
1,20,-2932,-990
1,21,-2936,-1006
1,22,-2972,-1036
1,23,-2988,-1060
1,24,-2992,-1062
1,25,-3004,-1070
1,26,-3008,-1112
1,27,-3012,-1138
1,28,-3016,-1162
1,29,-3028,-1208
1,30,-3036,-1208
1,31,-3036,-1228
1,32,-3052,-1264
1,33,-3036,-1288
1,34,-3048,-1286
1,35,-3040,-1302
1,36,-3044,-1324
1,37,-3036,-1338
1,38,-3056,-1386
1,39,-3068,-1394
1,40,-3060,-1390
1,41,-3076,-1394
1,42,-3064,-1408
1,43,-3072,-1390
1,44,-3072,-1416
1,45,-3068,-1442
1,46,-3080,-1444
1,47,-3084,-1444
1,48,-3072,-1470
1,49,-3100,-1476
1,50,-3092,-1512
1,51,-3112,-1526
1,52,-3100,-1544
1,53,-3148,-1594
1,54,-3168,-1600
1,55,-3160,-1598
1,56,-3168,-1600
1,57,-3168,-1600
1,58,-3152,-1596
1,59,-3168,-1600
1,60,-3160,-1598
1,61,-3168,-1600
1,62,-3168,-1600
1,63,-3168,-1600
1,64,-3168,-1600
1,65,-3168,-1600
1,66,-3144,-1594
1,67,-3152,-1596
1,68,-3168,-1600
1,69,-3168,-1600
1,70,-3168,-1600
1,71,-3168,-1600
1,72,-3168,-1600
1,73,-3168,-1600
1,74,-3160,-1598
1,75,-3160,-1598
1,76,-3160,-1598
1,77,-3160,-1598
1,78,-3160,-1598
1,79,-3160,-1598
1,80,-3168,-1600
1,81,-3116,-1586
1,82,-3168,-1600
1,83,-3168,-1600
1,84,-3160,-1598
1,85,-3168,-1600
1,86,-3168,-1600
1,87,-3168,-1600
1,88,-3168,-1600
1,89,-3168,-1600
1,90,-3160,-1598
1,91,-3168,-1600
1,92,-3168,-1600
1,93,-3160,-1598
1,94,-3160,-1598
1,95,-3160,-1598
1,96,-3160,-1598
1,97,-3160,-1598
1,98,-3168,-1600
1,99,-3160,-1598
2.5,0,-24,16
2.5,1,-1484,96
2.5,2,-1804,62
2.5,3,-1728,18
2.5,4,-1676,-96
2.5,5,-1840,-278
2.5,6,-1784,-240
2.5,7,-1600,-186
2.5,8,-1720,-216
2.5,9,-1848,-180
2.5,10,-1696,-190
2.5,11,-1780,-140
2.5,12,-1708,-62
2.5,13,-1760,-232
2.5,14,-1720,-170
2.5,15,-1800,-156
2.5,16,-1792,-64
2.5,17,-1788,-212
2.5,18,-1736,-404
2.5,19,-1760,-536
2.5,20,-1828,-580
2.5,21,-1808,-536
2.5,22,-1880,-492
2.5,23,-1680,-384
2.5,24,-1836,-534
2.5,25,-1804,-524
2.5,26,-1780,-444
2.5,27,-1956,-512
2.5,28,-1812,-488
2.5,29,-1824,-442
2.5,30,-1844,-440
2.5,31,-1684,-418
2.5,32,-1756,-466
2.5,33,-1804,-522
2.5,34,-1828,-502
2.5,35,-1768,-478
2.5,36,-1712,-388
2.5,37,-1800,-388
2.5,38,-1828,-444
2.5,39,-1888,-394
2.5,40,-1916,-538
2.5,41,-1784,-406
2.5,42,-1896,-362
2.5,43,-1856,-348
2.5,44,-1816,-442
2.5,45,-1896,-546
2.5,46,-1912,-566
2.5,47,-1924,-462
2.5,48,-1824,-344
2.5,49,-1760,-394
2.5,50,-1784,-446
2.5,51,-1868,-494
2.5,52,-1912,-500
2.5,53,-1776,-352
2.5,54,-1720,-398
2.5,55,-2000,-552
2.5,56,-1784,-384
2.5,57,-1864,-458
2.5,58,-1912,-448
2.5,59,-1728,-340
2.5,60,-1664,-192
2.5,61,-1748,-220
2.5,62,-1740,-270
2.5,63,-1864,-284
2.5,64,-1724,-248
2.5,65,-1640,-158
2.5,66,-1680,-116
2.5,67,-1772,-168
2.5,68,-1848,-298
2.5,69,-1780,-262
2.5,70,-1796,-294
2.5,71,-1872,-276
2.5,72,-1704,-278
2.5,73,-1800,-226
2.5,74,-1848,-302
2.5,75,-1852,-240
2.5,76,-1916,-152
2.5,77,-1884,-294
2.5,78,-1772,-264
2.5,79,-1892,-180
2.5,80,-1896,-160
2.5,81,-1976,-92
2.5,82,-1816,-160
2.5,83,-1880,-124
2.5,84,-1828,-40
2.5,85,-1840,-98
2.5,86,-1696,-156
2.5,87,-1724,-220
2.5,88,-1824,-210
2.5,89,-1832,-314
2.5,90,-1900,-324
2.5,91,-1796,-220
2.5,92,-1756,-394
2.5,93,-1756,-468
2.5,94,-1768,-442
2.5,95,-1776,-344
2.5,96,-1796,-348
2.5,97,-1748,-380
2.5,98,-1820,-386
2.5,99,-1820,-224
5,0,60,-18
5,1,-624,-90
5,2,-528,-12
5,3,-528,-50
5,4,-640,42
5,5,-564,-120
5,6,-624,-92
5,7,-548,-64
5,8,-568,8
5,9,-568,-14
5,10,-728,-132
5,11,-596,-30
5,12,-604,30
5,13,-476,58
5,14,-484,82
5,15,-576,24
5,16,-484,-34
5,17,-612,-88
5,18,-464,30
5,19,-532,6
5,20,-528,-16
5,21,-548,-62
5,22,-564,32
5,23,-528,-46
5,24,-604,-2
5,25,-616,-144
5,26,-512,-26
5,27,-712,-4
5,28,-488,-30
5,29,-596,-58
5,30,-564,-8
5,31,-524,44
5,32,-592,-16
5,33,-564,-24
5,34,-592,-24
5,35,-604,74
5,36,-644,34
5,37,-508,0
5,38,-580,10
5,39,-636,36
5,40,-532,-46
5,41,-512,-12
5,42,-464,40
5,43,-600,-22
5,44,-520,82
5,45,-628,56
5,46,-528,6
5,47,-576,-6
5,48,-536,86
5,49,-552,-60
5,50,-488,-54
5,51,-608,-18
5,52,-624,176
5,53,-608,20
5,54,-596,78
5,55,-620,36
5,56,-588,-124
5,57,-592,-36
5,58,-576,40
5,59,-408,-118
5,60,-468,-106
5,61,-624,-10
5,62,-656,70
5,63,-664,-42
5,64,-456,6
5,65,-600,-86
5,66,-500,-68
5,67,-560,-26
5,68,-632,-52
5,69,-576,-30
5,70,-528,-24
5,71,-700,122
5,72,-556,84
5,73,-664,-14
5,74,-528,-72
5,75,-708,28
5,76,-520,-10
5,77,-536,-28
5,78,-508,-10
5,79,-572,-44
5,80,-588,-60
5,81,-616,-18
5,82,-584,34
5,83,-548,-48
5,84,-536,16
5,85,-524,18
5,86,-568,78
5,87,-660,58
5,88,-352,14
5,89,-604,56
5,90,-576,62
5,91,-536,-56
5,92,-596,-76
5,93,-640,10
5,94,-548,26
5,95,-484,60
5,96,-552,-36
5,97,-592,-60
5,98,-576,38
5,99,-600,6
0.1,0,12,-88
0.1,1,-2056,-170
0.1,2,-2396,-276
0.1,3,-2540,-316
0.1,4,-2656,-346
0.1,5,-2720,-340
0.1,6,-2740,-370
0.1,7,-2756,-316
0.1,8,-2768,-308
0.1,9,-2776,-336
0.1,10,-2800,-344
0.1,11,-2812,-360
0.1,12,-2844,-392
0.1,13,-2864,-404
0.1,14,-2888,-428
0.1,15,-2896,-428
0.1,16,-2904,-418
0.1,17,-2908,-390
0.1,18,-2912,-416
0.1,19,-2912,-420
0.1,20,-2912,-396
0.1,21,-2916,-388
0.1,22,-2924,-382
0.1,23,-2928,-386
0.1,24,-2928,-340
0.1,25,-2936,-364
0.1,26,-2944,-338
0.1,27,-2944,-320
0.1,28,-2952,-298
0.1,29,-2952,-276
0.1,30,-2956,-274
0.1,31,-2968,-258
0.1,32,-2968,-248
