5,7,-4004,-114
5,8,-3960,-232
5,9,-4240,-446
5,10,-4088,-66
5,11,-3920,-176
5,12,-3844,70
5,13,-4008,90
5,14,-4036,94
5,15,-4000,200
5,16,-4040,-186
5,17,-4188,-74
5,18,-4088,-38
5,19,-3996,240
5,20,-4120,14
5,21,-3940,-88
5,22,-4328,12
5,23,-4268,148
5,24,-4060,152
5,25,-4224,-158
5,26,-4100,-74
5,27,-3912,-154
5,28,-3816,-34
5,29,-4220,140
5,30,-4264,44
5,31,-3916,222
5,32,-4240,-130
5,33,-4440,6
5,34,-4164,-96
5,35,-4048,32
5,36,-4168,-148
5,37,-4172,-100
5,38,-4036,332
5,39,-4024,-148
5,40,-4376,-2
5,41,-4408,-184
5,42,-3888,28
5,43,-4416,210
5,44,-4172,152
5,45,-4088,18
5,46,-3820,-100
5,47,-4132,-134
5,48,-4112,-4
5,49,-4192,-216
5,50,-4464,-10
5,51,-3992,-94
5,52,-4068,222
5,53,-4408,70
5,54,-4092,58
5,55,-4004,106
5,56,-4080,-238
5,57,-4172,38
5,58,-4016,404
5,59,-3564,-54
5,60,-4272,-28
5,61,-4180,-96
5,62,-4188,-172
5,63,-3756,206
5,64,-4168,-228
5,65,-4016,374
5,66,-4080,-160
5,67,-4136,22
5,68,-4064,-108
5,69,-4160,30
5,70,-4052,-128
5,71,-3948,190
5,72,-4104,-26
5,73,-4300,-162
5,74,-3680,-102
5,75,-4072,-84
5,76,-4172,148
5,77,-4172,12
5,78,-3880,50
5,79,-3972,-58
5,80,-4364,-230
5,81,-4024,114
5,82,-4088,-86
5,83,-4104,-246
5,84,-3996,124
5,85,-4208,-298
5,86,-4224,34
5,87,-4252,18
5,88,-4120,184
5,89,-4116,-340
5,90,-4104,56
5,91,-4228,76
5,92,-4220,164
5,93,-4008,-158
5,94,-4140,-136
5,95,-4176,-152
5,96,-4076,248
5,97,-4236,182
5,98,-3960,172
5,99,-4320,312
0.1,0,12,194
0.1,1,-18012,876
0.1,2,-18596,706
0.1,3,-18848,340
0.1,4,-18980,454
0.1,5,-19112,336
0.1,6,-19196,190
0.1,7,-19244,108
0.1,8,-19272,138
0.1,9,-19304,76
0.1,10,-19328,126
0.1,11,-19344,66
0.1,12,-19360,70
0.1,13,-19380,114
0.1,14,-19392,144
0.1,15,-19404,144
0.1,16,-19408,206
0.1,17,-19412,230
0.1,18,-19420,274
0.1,19,-19444,298
0.1,20,-19444,288
0.1,21,-19452,388
0.1,22,-19452,500
0.1,23,-19460,548
0.1,24,-19468,682
0.1,25,-19484,578
0.1,26,-19488,642
0.1,27,-19496,580
0.1,28,-19500,658
0.1,29,-19512,706
0.1,30,-19512,724
0.1,31,-19516,816
0.1,32,-19528,780
0.1,33,-19532,844
0.1,34,-19540,836
0.1,35,-19544,792
0.1,36,-19548,882
0.1,37,-19552,904
0.1,38,-19552,958
0.1,39,-19552,952
0.1,40,-19556,998
0.1,41,-19556,1062
0.1,42,-19556,1114
0.1,43,-19564,1124
0.1,44,-19564,1142
0.1,45,-19564,1098
0.1,46,-19564,1148
0.1,47,-19564,1078
0.1,48,-19564,1072
0.1,49,-19564,1056
0.1,50,-19564,1072
0.1,51,-19564,1108
0.1,52,-19564,1062
0.1,53,-19568,968
0.1,54,-19568,950
0.1,55,-19568,918
0.1,56,-19568,916
0.1,57,-19568,950
0.1,58,-19568,960
0.1,59,-19572,938
0.1,60,-19572,866
0.1,61,-19572,880
0.1,62,-19572,864
0.1,63,-19572,862
0.1,64,-19572,860
0.1,65,-19572,834
0.1,66,-19572,844
0.1,67,-19572,866
0.1,68,-19572,846
0.1,69,-19576,800
0.1,70,-19576,800
0.1,71,-19576,800
0.1,72,-19576,800
0.1,73,-19576,800
0.1,74,-19576,800
0.1,75,-19576,800
0.1,76,-19576,800
0.1,77,-19576,800
0.1,78,-19576,800
0.1,79,-19576,800
0.1,80,-19576,800
0.1,81,-19576,800
0.1,82,-19576,800
0.1,83,-19576,800
0.1,84,-19576,800
0.1,85,-19576,800
0.1,86,-19576,800
0.1,87,-19576,800
0.1,88,-19576,800
0.1,89,-19576,800
0.1,90,-19576,800
0.1,91,-19576,800
0.1,92,-19576,800
0.1,93,-19576,800
0.1,94,-19576,800
0.1,95,-19576,800
0.1,96,-19576,800
0.1,97,-19576,800
0.1,98,-19576,800
0.1,99,-19576,800
1,0,136,-176
1,1,-17396,-294
1,2,-18064,140
1,3,-18468,418
1,4,-18584,450
1,5,-18652,206
1,6,-18772,-172
1,7,-18808,-206
1,8,-18852,-116
1,9,-18900,-12
1,10,-18904,36
1,11,-18960,48
1,12,-18948,52
1,13,-18940,-106
1,14,-18980,-86
1,15,-19076,208
1,16,-19064,126
1,17,-19052,94
1,18,-19088,170
1,19,-19072,126
1,20,-19100,-164
1,21,-19096,-268
1,22,-19116,-354
1,23,-19108,-412
1,24,-19112,-624
1,25,-19088,-674
1,26,-19116,-638
1,27,-19152,-670
1,28,-19148,-414
1,29,-19152,-196
1,30,-19124,-190
1,31,-19140,-344
1,32,-19152,-266
1,33,-19180,-228
1,34,-19176,-184
1,35,-19152,-192
1,36,-19168,-292
1,37,-19172,-122
1,38,-19196,-172
1,39,-19204,-158
1,40,-19184,-282
1,41,-19216,-282
1,42,-19188,-240
1,43,-19208,-260
1,44,-19196,-312
1,45,-19176,-394
1,46,-19192,-404
1,47,-19236,-492
1,48,-19208,-564
1,49,-19148,-600
1,50,-19160,-614
1,51,-19184,-702
1,52,-19216,-646
1,53,-19164,-854
1,54,-19208,-762
1,55,-19172,-706
1,56,-19208,-770
1,57,-19188,-788
1,58,-19180,-702
1,59,-19200,-658
1,60,-19220,-794
1,61,-19204,-794
1,62,-19200,-712
1,63,-19216,-828
1,64,-19188,-664
1,65,-19200,-590
1,66,-19172,-632
1,67,-19224,-530
1,68,-19204,-460
1,69,-19148,-496
1,70,-19176,-474
1,71,-19192,-386
1,72,-19204,-396
1,73,-19212,-456
1,74,-19216,-314
1,75,-19156,-502
1,76,-19196,-352
1,77,-19204,-384
1,78,-19168,-232
1,79,-19204,-160
1,80,-19212,-134
1,81,-19212,-158
1,82,-19172,-14
1,83,-19216,-204
1,84,-19172,-182
1,85,-19160,-108
1,86,-19208,-68
1,87,-19220,58
1,88,-19168,2
1,89,-19192,38
1,90,-19188,54
1,91,-19188,16
1,92,-19172,-44
1,93,-19184,-218
1,94,-19184,-212
1,95,-19184,-264
1,96,-19184,-376
1,97,-19180,-448
1,98,-19232,-408
1,99,-19192,-636
2.5,0,-88,40
2.5,1,-11064,-714
2.5,2,-11104,472
2.5,3,-11156,-158
2.5,4,-11004,-310
2.5,5,-11504,-506
2.5,6,-11368,-98
2.5,7,-11500,-598
2.5,8,-11580,-312
2.5,9,-11288,392
2.5,10,-10808,430
2.5,11,-11176,-276
2.5,12,-10888,448
2.5,13,-10848,928
2.5,14,-10872,952
2.5,15,-11448,1516
2.5,16,-11128,1454
2.5,17,-11156,1366
2.5,18,-11620,1784
2.5,19,-11444,834
2.5,20,-11332,1024
2.5,21,-11152,1048
2.5,22,-11552,1178
2.5,23,-11264,998
2.5,24,-11112,-38
2.5,25,-11112,332
2.5,26,-10936,768
2.5,27,-11268,868
2.5,28,-11040,68
2.5,29,-11256,802
2.5,30,-11232,404
2.5,31,-11080,-42
2.5,32,-11360,-1012
2.5,33,-11644,-848
2.5,34,-11336,-612
2.5,35,-11404,-774
2.5,36,-10960,-540
2.5,37,-10900,402
2.5,38,-11552,266
2.5,39,-11096,134
2.5,40,-11208,-418
2.5,41,-11312,-1004
2.5,42,-11316,-760
2.5,43,-11188,-826
2.5,44,-11296,-1230
2.5,45,-10988,-1326
2.5,46,-11684,-188
2.5,47,-11396,30
2.5,48,-11188,298
2.5,49,-11092,1332
2.5,50,-11136,744
2.5,51,-11564,814
2.5,52,-11600,474
2.5,53,-11312,1454
2.5,54,-11108,894
2.5,55,-11396,1100
2.5,56,-11460,498
2.5,57,-11212,260
2.5,58,-11308,-698
2.5,59,-11212,-620
2.5,60,-10988,-926
2.5,61,-11196,-1392
2.5,62,-10848,-1010
2.5,63,-11132,-1034
2.5,64,-11080,-1460
2.5,65,-11016,-1106
2.5,66,-11312,-88
2.5,67,-11376,-746
2.5,68,-11268,-720
2.5,69,-11332,-788
2.5,70,-11260,-942
2.5,71,-11348,-658
2.5,72,-11148,-582
2.5,73,-10892,-272
2.5,74,-11252,-1098
2.5,75,-11260,-1422
2.5,76,-11040,-1422
2.5,77,-11092,-602
2.5,78,-11524,-1020
2.5,79,-11596,-418
2.5,80,-11508,400
2.5,81,-11348,820
2.5,82,-11484,1532
2.5,83,-11404,1242
2.5,84,-10908,946
2.5,85,-11588,1568
2.5,86,-11384,398
2.5,87,-11072,-390
2.5,88,-10888,618
2.5,89,-11260,654
2.5,90,-10968,284
2.5,91,-10944,226
2.5,92,-11012,362
2.5,93,-11296,316
2.5,94,-11364,-198
2.5,95,-11128,466
2.5,96,-10980,804
2.5,97,-11152,402
2.5,98,-11244,-492
2.5,99,-11312,-168
5,0,132,-104
5,1,-4060,-76
5,2,-4064,164
5,3,-4132,270
5,4,-4108,-22
5,5,-4300,94
5,6,-4136,-34
5,7,-3972,18
5,8,-4272,282
5,9,-4316,-322
5,10,-3764,-120
5,11,-3988,-232
5,12,-3872,-56
5,13,-4164,-76
5,14,-4052,-90
5,15,-3740,-218
5,16,-4008,22
5,17,-3980,26
5,18,-4044,-22
5,19,-4088,-266
5,20,-3968,-40
5,21,-3992,-40
5,22,-4200,-126
5,23,-4108,48
5,24,-4068,110
5,25,-4168,54
5,26,-4104,-70
5,27,-4084,-148
5,28,-3700,100
5,29,-3828,296
5,30,-3868,-22
5,31,-4148,78
5,32,-3768,72
5,33,-4104,-206
5,34,-3744,-234
5,35,-3976,-130
5,36,-4132,-44
5,37,-3788,-226
5,38,-4068,-162
5,39,-3908,154
5,40,-4000,-56
5,41,-3996,312
5,42,-4064,238
5,43,-4040,-48
5,44,-4188,104
5,45,-4316,84
5,46,-4140,-4
5,47,-3736,52
5,48,-4168,14
5,49,-4236,332
5,50,-3816,118
5,51,-4140,116
5,52,-4076,-8
5,53,-4420,-124
5,54,-4044,-110
5,55,-3904,124
5,56,-4148,274
5,57,-3948,102
5,58,-4104,164
5,59,-3904,-70
5,60,-3648,-140
5,61,-3792,184
5,62,-3852,232
5,63,-4052,-266
5,64,-3788,-140
5,65,-4260,24
5,66,-4004,6
5,67,-3568,182
5,68,-3668,-14
5,69,-3960,-56
5,70,-4392,90
5,71,-3816,96
5,72,-4160,18
5,73,-4196,-18
5,74,-4104,146
5,75,-3884,84
5,76,-3936,2
5,77,-3940,-36
5,78,-3852,124
5,79,-3936,36
5,80,-4148,-64
5,81,-4108,364
5,82,-4272,-178
5,83,-3940,154
5,84,-4236,48
5,85,-3612,10
5,86,-4136,-390
5,87,-4276,-158
5,88,-3720,214
5,89,-4168,30
5,90,-3900,-154
5,91,-4312,218
5,92,-4212,-44
5,93,-3896,66
5,94,-4008,-218
5,95,-3564,-98
5,96,-4060,6
5,97,-4204,58
5,98,-4216,84
5,99,-4068,156
0.1,0,-40,-94
0.1,1,-18108,-498
0.1,2,-18680,-950
0.1,3,-18968,-732
0.1,4,-19076,-570
0.1,5,-19108,-314
0.1,6,-19132,-186
0.1,7,-19176,238
0.1,8,-19200,582
0.1,9,-19232,666
0.1,10,-19252,966
0.1,11,-19268,1296
0.1,12,-19296,1346
0.1,13,-19320,1610
0.1,14,-19328,1746
0.1,15,-19348,2114
0.1,16,-19372,2458
0.1,17,-19392,2754
0.1,18,-19420,3116
0.1,19,-19432,3124
0.1,20,-19448,3278
0.1,21,-19464,3414
0.1,22,-19488,3602
0.1,23,-19500,3726
0.1,24,-19520,3964
0.1,25,-19532,4184
0.1,26,-19556,4302
0.1,27,-19568,4606
0.1,28,-19584,4932
0.1,29,-19608,5184
0.1,30,-19612,5278
0.1,31,-19632,5482
0.1,32,-19640,5436
0.1,33,-19640,5546
0.1,34,-19660,5820
0.1,35,-19676,6004
0.1,36,-19684,6256
0.1,37,-19696,6556
0.1,38,-19704,6700
0.1,39,-19720,6860
0.1,40,-19728,7076
0.1,41,-19732,7256
0.1,42,-19748,7614
0.1,43,-19776,7892
0.1,44,-19800,8270
0.1,45,-19816,8416
0.1,46,-19840,8694
0.1,47,-19864,8970
0.1,48,-19896,9246
0.1,49,-19920,9408
0.1,50,-19956,9700
0.1,51,-20004,9880
0.1,52,-20072,10000
0.1,53,-20072,10000
0.1,54,-20072,10000
0.1,55,-20072,10000
0.1,56,-20072,10000
0.1,57,-20072,10000
0.1,58,-20072,10000
0.1,59,-20072,10000
0.1,60,-20072,10000
0.1,61,-20072,10000
0.1,62,-20072,10000
0.1,63,-20072,10000
0.1,64,-20072,10000
0.1,65,-20072,10000
0.1,66,-20072,10000
0.1,67,-20072,10000
0.1,68,-20072,10000
0.1,69,-20072,10000
0.1,70,-20072,10000
0.1,71,-20072,10000
0.1,72,-20072,10000
0.1,73,-20072,10000
0.1,74,-20072,10000
0.1,75,-20072,10000
0.1,76,-20072,10000
0.1,77,-20072,10000
0.1,78,-20072,10000
0.1,79,-20072,10000
0.1,80,-20072,10000
0.1,81,-20072,10000
0.1,82,-20072,10000
0.1,83,-20072,10000
0.1,84,-20072,10000
0.1,85,-20072,10000
0.1,86,-20072,10000
0.1,87,-20072,10000
0.1,88,-20072,10000
0.1,89,-20072,10000
0.1,90,-20072,10000
0.1,91,-20072,10000
0.1,92,-20072,10000
0.1,93,-20072,10000
0.1,94,-20072,10000
0.1,95,-20072,10000
0.1,96,-20072,10000
0.1,97,-20072,10000
0.1,98,-20072,10000
0.1,99,-20072,10000
1,0,124,4
1,1,-17256,-558
1,2,-17924,-776
1,3,-18248,-1298
1,4,-18484,-1834
1,5,-18616,-1790
1,6,-18720,-2170
1,7,-18904,-2420
1,8,-18948,-2422
1,9,-19036,-2546
1,10,-19124,-2374
1,11,-19132,-2402
1,12,-19128,-2312
1,13,-19152,-2290
1,14,-19156,-2292
1,15,-19168,-2206
1,16,-19136,-2122
1,17,-19176,-2028
1,18,-19152,-1992
1,19,-19184,-1800
1,20,-19200,-1852
1,21,-19164,-1938
1,22,-19152,-2114
1,23,-19180,-2036
1,24,-19180,-1948
1,25,-19184,-1946
1,26,-19204,-1808
1,27,-19184,-1948
1,28,-19188,-1970
1,29,-19212,-1948
1,30,-19192,-2014
1,31,-19208,-2060
1,32,-19188,-2166
1,33,-19184,-1924
1,34,-19168,-1980
1,35,-19212,-2182
1,36,-19204,-2226
1,37,-19184,-2242
1,38,-19208,-2476
1,39,-19196,-2398
1,40,-19208,-2416
1,41,-19216,-2434
1,42,-19232,-2292
1,43,-19204,-2180
1,44,-19196,-2244
1,45,-19240,-2184
1,46,-19172,-2026
1,47,-19240,-1954
1,48,-19196,-1978
1,49,-19216,-1816
1,50,-19188,-1786
1,51,-19204,-1786
1,52,-19212,-1884
1,53,-19216,-1954
1,54,-19232,-2096
1,55,-19240,-2050
1,56,-19212,-1936
1,57,-19240,-1926
1,58,-19172,-1960
1,59,-19224,-1616
1,60,-19236,-1586
1,61,-19196,-1398
1,62,-19216,-1478
1,63,-19200,-1444
1,64,-19224,-1496
1,65,-19204,-1614
1,66,-19180,-1626
1,67,-19244,-1562
1,68,-19212,-1666
1,69,-19240,-1710
1,70,-19220,-1744
1,71,-19204,-1722
1,72,-19164,-1720
1,73,-19200,-1778
1,74,-19248,-1710
1,75,-19212,-1730
1,76,-19240,-1726
1,77,-19256,-1686
1,78,-19216,-1800
1,79,-19208,-2050
1,80,-19208,-1898
1,81,-19208,-2126
1,82,-19180,-2026
1,83,-19212,-2120
1,84,-19212,-2240
1,85,-19212,-2154
1,86,-19224,-2080
1,87,-19216,-2064
1,88,-19216,-2058
1,89,-19192,-2120
1,90,-19216,-2164
1,91,-19204,-2088
1,92,-19216,-2092
1,93,-19204,-1884
1,94,-19192,-1884
1,95,-19228,-1970
1,96,-19204,-1972
1,97,-19188,-1838
1,98,-19224,-1962
1,99,-19228,-1938
2.5,0,136,-152
2.5,1,-10516,-326
2.5,2,-10232,-608
2.5,3,-10472,-564
2.5,4,-10884,-1212
2.5,5,-10648,-770
2.5,6,-10500,98
2.5,7,-10536,844
2.5,8,-10872,656
2.5,9,-10892,968
2.5,10,-10872,842
2.5,11,-11036,1592
2.5,12,-10524,962
2.5,13,-10556,320
2.5,14,-10576,-220
2.5,15,-10812,-176
2.5,16,-10580,-480
2.5,17,-10840,64
2.5,18,-10916,38
2.5,19,-10540,-300
2.5,20,-11204,-1384
2.5,21,-11380,-888
2.5,22,-10804,-776
2.5,23,-10776,-1336
2.5,24,-11256,-1004
2.5,25,-10684,-716
2.5,26,-10792,-306
2.5,27,-10596,350
2.5,28,-10932,-260
2.5,29,-10708,430
2.5,30,-10656,464
2.5,31,-10948,172
2.5,32,-11048,-246
2.5,33,-10812,-250
2.5,34,-10604,-48
2.5,35,-10644,1330
2.5,36,-10404,898
2.5,37,-10468,766
2.5,38,-10948,306
2.5,39,-10712,-52
2.5,40,-10744,350
2.5,41,-10716,158
2.5,42,-10936,-52
2.5,43,-10748,742
2.5,44,-11300,-92
2.5,45,-11056,250
2.5,46,-10812,458
2.5,47,-10728,38
2.5,48,-10780,-652
2.5,49,-10920,-400
2.5,50,-10456,82
2.5,51,-10868,796
2.5,52,-10668,1620
2.5,53,-10672,1040
2.5,54,-11240,902
2.5,55,-10952,-122
2.5,56,-10992,-1058
2.5,57,-10884,-982
2.5,58,-10732,-724
2.5,59,-10588,-1182
2.5,60,-10948,-716
2.5,61,-10684,-116
2.5,62,-10468,134
2.5,63,-10588,478
2.5,64,-10540,196
2.5,65,-11056,658
2.5,66,-10552,-260
2.5,67,-10492,328
2.5,68,-10964,-620
2.5,69,-11040,772
2.5,70,-10748,336
2.5,71,-10672,1108
2.5,72,-10648,1018
2.5,73,-10852,966
2.5,74,-10632,664
2.5,75,-10912,766
2.5,76,-10864,812
2.5,77,-10952,-758
2.5,78,-11232,-706
2.5,79,-10712,394
2.5,80,-11352,152
2.5,81,-11208,420
2.5,82,-10740,948
2.5,83,-10888,918
2.5,84,-11040,700
2.5,85,-11128,432
2.5,86,-10932,872
2.5,87,-10504,330
2.5,88,-10896,734
2.5,89,-11044,1514
2.5,90,-11216,796
2.5,91,-10984,1102
2.5,92,-10720,964
2.5,93,-10828,1036
2.5,94,-11028,1628
2.5,95,-11076,788
2.5,96,-10764,1136
2.5,97,-10716,1028
2.5,98,-10392,1026
2.5,99,-11296,2052
5,0,-176,30
5,1,-4860,0
5,2,-4756,140
5,3,-4652,86
5,4,-4528,-232
5,5,-4752,-100
5,6,-4472,-118
5,7,-4680,-156
5,8,-4552,50
5,9,-4548,86
5,10,-4452,34
5,11,-4440,316
5,12,-4428,-40
5,13,-4728,8
5,14,-4468,284
5,15,-4584,142
5,16,-4352,-36
5,17,-4856,-160
5,18,-4400,-10
5,19,-4612,-96
5,20,-4620,-372
5,21,-4780,-14
5,22,-4508,-92
5,23,-4672,-168
5,24,-4764,-170
5,25,-4800,-234
5,26,-4800,-68
5,27,-4380,-126
5,28,-4572,-104
5,29,-4608,32
5,30,-4936,24
5,31,-4632,-76
5,32,-4896,114
5,33,-4332,140
5,34,-4740,160
5,35,-4804,-206
5,36,-4788,80
5,37,-4628,-28
5,38,-4432,356
5,39,-4588,106
5,40,-4556,-248
5,41,-4708,-198
5,42,-4764,-218
5,43,-4700,146
5,44,-4876,-64
5,45,-4656,-36
5,46,-4740,-178
5,47,-4712,-80
5,48,-4980,130
5,49,-4548,-126
5,50,-4516,-140
5,51,-4520,-66
5,52,-4692,0
5,53,-4556,94
5,54,-4680,60
5,55,-4508,104
5,56,-5016,132
5,57,-4272,-12
5,58,-4720,-206
5,59,-4720,130
5,60,-4744,50
5,61,-4572,-124
5,62,-4496,206
5,63,-4484,160
5,64,-4732,20
5,65,-4592,-28
5,66,-4064,162
5,67,-4864,58
5,68,-4724,-122
5,69,-4556,202
5,70,-4636,38
5,71,-4568,212
5,72,-4764,94
5,73,-4900,6
5,74,-4572,70
5,75,-4740,314
5,76,-4440,88
5,77,-4632,148
5,78,-4628,-124
5,79,-4552,-230
5,80,-4564,-72
5,81,-4696,-8
5,82,-4452,0
5,83,-4788,106
5,84,-4824,-210
5,85,-4444,180
5,86,-4604,12
5,87,-4360,142
5,88,-4396,140
5,89,-4500,-88
5,90,-4444,258
5,91,-4560,36
5,92,-4476,-200
5,93,-4584,32
5,94,-4456,-376
5,95,-4460,86
5,96,-4788,54
5,97,-4656,46
5,98,-4608,-120
5,99,-5000,132
0.1,0,-88,-180
0.1,1,-18096,278
0.1,2,-18756,240
0.1,3,-18940,342
0.1,4,-19084,386
0.1,5,-19224,568
0.1,6,-19312,630
0.1,7,-19356,632
0.1,8,-19400,576
0.1,9,-19428,494
0.1,10,-19468,428
0.1,11,-19484,598
0.1,12,-19508,480
0.1,13,-19532,642
0.1,14,-19532,1008
0.1,15,-19536,1010
0.1,16,-19556,1012
0.1,17,-19556,854
0.1,18,-19576,942
0.1,19,-19576,860
0.1,20,-19584,952
0.1,21,-19604,938
0.1,22,-19620,920
0.1,23,-19632,868
0.1,24,-19648,888
0.1,25,-19656,938
0.1,26,-19656,880
0.1,27,-19668,1020
0.1,28,-19680,972
0.1,29,-19680,1084
0.1,30,-19692,996
0.1,31,-19692,914
0.1,32,-19700,936
0.1,33,-19704,882
0.1,34,-19708,858
0.1,35,-19708,890
0.1,36,-19716,742
0.1,37,-19720,910
0.1,38,-19720,900
0.1,39,-19728,830
0.1,40,-19732,846
0.1,41,-19732,878
0.1,42,-19744,824
0.1,43,-19744,816
0.1,44,-19744,772
0.1,45,-19744,772
0.1,46,-19744,744
0.1,47,-19748,694
0.1,48,-19748,700
0.1,49,-19748,636
0.1,50,-19756,622
0.1,51,-19756,620
0.1,52,-19756,632
0.1,53,-19756,616
0.1,54,-19756,698
0.1,55,-19756,704
0.1,56,-19756,704
0.1,57,-19756,680
0.1,58,-19756,708
0.1,59,-19760,696
0.1,60,-19760,716
0.1,61,-19764,712
0.1,62,-19764,712
0.1,63,-19764,668
0.1,64,-19764,660
0.1,65,-19764,664
0.1,66,-19764,626
0.1,67,-19764,618
0.1,68,-19768,600
0.1,69,-19768,600
0.1,70,-19768,600
0.1,71,-19768,600
0.1,72,-19768,600
0.1,73,-19768,600
0.1,74,-19768,600
0.1,75,-19768,600
0.1,76,-19768,600
0.1,77,-19768,600
0.1,78,-19768,600
0.1,79,-19768,600
0.1,80,-19768,600
0.1,81,-19768,600
0.1,82,-19768,600
0.1,83,-19768,600
0.1,84,-19768,600
0.1,85,-19768,600
0.1,86,-19768,600
0.1,87,-19768,600
0.1,88,-19768,600
0.1,89,-19768,600
0.1,90,-19768,600
0.1,91,-19768,600
0.1,92,-19768,600
0.1,93,-19768,600
0.1,94,-19768,600
0.1,95,-19768,600
0.1,96,-19768,600
0.1,97,-19768,600
0.1,98,-19768,600
0.1,99,-19768,600
1,0,28,-10
1,1,-17736,-206
1,2,-18420,-568
1,3,-18740,-666
1,4,-18948,-784
1,5,-19072,-898
1,6,-19180,-1122
1,7,-19216,-966
1,8,-19260,-1024
1,9,-19272,-910
1,10,-19236,-1054
1,11,-19280,-1136
1,12,-19280,-1346
1,13,-19304,-1004
1,14,-19272,-792
1,15,-19316,-768
1,16,-19336,-870
1,17,-19304,-1078
1,18,-19320,-1180
1,19,-19320,-1246
1,20,-19352,-1078
1,21,-19372,-1154
1,22,-19364,-1172
1,23,-19352,-1134
1,24,-19340,-1242
1,25,-19376,-1230
1,26,-19372,-1392
1,27,-19352,-1718
1,28,-19360,-1714
1,29,-19348,-1894
1,30,-19348,-1804
1,31,-19360,-1902
1,32,-19396,-1970
1,33,-19384,-2000
1,34,-19400,-2006
1,35,-19348,-1950
1,36,-19412,-1798
1,37,-19412,-1680
1,38,-19404,-1776
1,39,-19404,-1864
1,40,-19424,-1838
1,41,-19348,-1928
1,42,-19388,-1980
1,43,-19416,-2168
1,44,-19424,-2102
1,45,-19424,-1920
1,46,-19396,-1812
1,47,-19420,-1812
1,48,-19428,-1668
1,49,-19408,-1614
1,50,-19368,-1540
1,51,-19404,-1390
1,52,-19448,-1330
1,53,-19400,-1482
1,54,-19392,-1596
1,55,-19432,-1432
1,56,-19368,-1420
1,57,-19420,-1430
1,58,-19408,-1526
1,59,-19400,-1464
1,60,-19420,-1572
1,61,-19404,-1354
1,62,-19400,-1330
1,63,-19428,-1448
1,64,-19416,-1578
1,65,-19436,-1586
1,66,-19424,-1434
1,67,-19424,-1378
1,68,-19408,-1274
1,69,-19400,-1244
1,70,-19388,-1166
1,71,-19424,-1160
1,72,-19356,-1366
1,73,-19424,-1416
1,74,-19392,-1228
1,75,-19400,-1252
1,76,-19452,-1506
1,77,-19412,-1412
1,78,-19408,-1482
1,79,-19400,-1366
1,80,-19408,-1434
1,81,-19416,-1370
1,82,-19396,-1460
1,83,-19424,-1442
1,84,-19396,-1472
1,85,-19420,-1476
1,86,-19376,-1460
1,87,-19424,-1672
1,88,-19436,-1562
1,89,-19428,-1430
1,90,-19440,-1342
1,91,-19432,-1458
1,92,-19408,-1444
1,93,-19416,-1364
1,94,-19404,-1316
1,95,-19380,-1168
1,96,-19392,-1196
1,97,-19384,-966
1,98,-19416,-1094
1,99,-19412,-1226
2.5,0,12,88
2.5,1,-10740,798
2.5,2,-11104,1052
2.5,3,-11288,1548
2.5,4,-11488,1880
2.5,5,-10460,1528
2.5,6,-11024,1858
2.5,7,-11048,1164
2.5,8,-11380,56
2.5,9,-11216,-596
2.5,10,-11352,1018
2.5,11,-11184,1388
2.5,12,-10792,906
2.5,13,-10952,510
2.5,14,-11400,248
2.5,15,-11528,1040
2.5,16,-10700,926
2.5,17,-10808,220
2.5,18,-10948,-62
2.5,19,-11248,148
2.5,20,-10936,694
2.5,21,-10920,1140
2.5,22,-10892,474
2.5,23,-10812,168
2.5,24,-11212,512
2.5,25,-10816,856
2.5,26,-10996,466
2.5,27,-11136,400
2.5,28,-10804,296
2.5,29,-10904,132
2.5,30,-11416,188
2.5,31,-11164,-592
2.5,32,-10696,-272
2.5,33,-11280,-952
2.5,34,-11184,-956
2.5,35,-10780,-174
2.5,36,-10872,-298
2.5,37,-10704,434
2.5,38,-11132,310
2.5,39,-11212,-200
2.5,40,-11084,-988
2.5,41,-11312,-312
2.5,42,-10944,-766
2.5,43,-11256,370
2.5,44,-11252,250
2.5,45,-10728,190
2.5,46,-11028,24
2.5,47,-10768,258
2.5,48,-11208,302
2.5,49,-10852,-198
2.5,50,-11220,428
2.5,51,-10868,364
2.5,52,-10772,-516
2.5,53,-10804,-1230
2.5,54,-11044,-762
2.5,55,-10892,-614
2.5,56,-10680,-232
2.5,57,-11068,514
2.5,58,-10632,754
2.5,59,-10716,770
2.5,60,-11152,978
2.5,61,-11064,12
2.5,62,-11116,-428
2.5,63,-10868,-946
2.5,64,-11040,-700
2.5,65,-11276,454
2.5,66,-11008,172
2.5,67,-11140,-38
2.5,68,-11256,-164
2.5,69,-11004,-478
2.5,70,-10488,4
2.5,71,-10988,578
2.5,72,-10932,556
2.5,73,-10936,800
2.5,74,-11072,426
2.5,75,-10896,84
2.5,76,-11200,-536
2.5,77,-10608,-712
2.5,78,-11036,-536
2.5,79,-10872,-462
2.5,80,-11068,-724
2.5,81,-10428,-452
2.5,82,-11272,190
2.5,83,-10932,596
2.5,84,-11100,212
2.5,85,-11380,506
2.5,86,-10868,1032
2.5,87,-10784,1044
2.5,88,-10892,676
2.5,89,-11160,270
2.5,90,-10736,244
2.5,91,-10800,0
2.5,92,-10924,568
2.5,93,-10736,-26
2.5,94,-11124,-358
2.5,95,-10968,112
2.5,96,-11316,-420
2.5,97,-10696,-1274
