1,7,-672,-74
1,8,-692,-54
1,9,-712,-70
1,10,-736,-88
1,11,-744,-100
1,12,-748,-98
1,13,-744,-96
1,14,-752,-92
1,15,-748,-80
1,16,-752,-92
1,17,-748,-90
1,18,-748,-118
1,19,-748,-114
1,20,-760,-120
1,21,-748,-136
1,22,-760,-136
1,23,-760,-144
1,24,-752,-138
1,25,-760,-140
1,26,-764,-152
1,27,-760,-136
1,28,-756,-122
1,29,-764,-114
1,30,-748,-122
1,31,-744,-146
1,32,-752,-132
1,33,-756,-130
1,34,-752,-126
1,35,-756,-134
1,36,-760,-120
1,37,-760,-126
1,38,-752,-136
1,39,-752,-134
1,40,-760,-132
1,41,-752,-134
1,42,-760,-138
1,43,-760,-144
1,44,-760,-170
1,45,-764,-172
1,46,-764,-168
1,47,-764,-166
1,48,-764,-160
1,49,-764,-164
1,50,-756,-160
1,51,-764,-150
1,52,-764,-154
1,53,-760,-158
1,54,-756,-154
1,55,-756,-154
1,56,-756,-160
1,57,-756,-154
1,58,-756,-150
1,59,-756,-152
1,60,-760,-162
1,61,-760,-158
1,62,-764,-162
1,63,-764,-162
1,64,-768,-178
1,65,-772,-168
1,66,-772,-168
1,67,-768,-176
1,68,-772,-174
1,69,-768,-170
1,70,-772,-170
1,71,-768,-176
1,72,-772,-172
1,73,-772,-178
1,74,-776,-184
1,75,-772,-176
1,76,-772,-182
1,77,-768,-180
1,78,-768,-186
1,79,-768,-176
1,80,-764,-168
1,81,-764,-180
1,82,-764,-176
1,83,-764,-184
1,84,-748,-174
1,85,-752,-162
1,86,-748,-150
1,87,-752,-154
1,88,-772,-144
1,89,-772,-142
1,90,-772,-132
1,91,-768,-148
1,92,-756,-140
1,93,-768,-136
1,94,-776,-142
1,95,-768,-148
1,96,-768,-144
1,97,-772,-142
1,98,-772,-130
1,99,-768,-142
2.5,0,-36,-16
2.5,1,-304,-26
2.5,2,-368,2
2.5,3,-416,2
2.5,4,-420,-26
2.5,5,-428,-22
2.5,6,-440,-40
2.5,7,-408,-40
2.5,8,-416,-26
2.5,9,-440,0
2.5,10,-472,-30
2.5,11,-480,-8
2.5,12,-444,32
2.5,13,-488,62
2.5,14,-456,90
2.5,15,-428,68
2.5,16,-424,80
2.5,17,-464,96
2.5,18,-484,106
2.5,19,-484,92
2.5,20,-504,92
2.5,21,-516,110
2.5,22,-492,108
2.5,23,-548,88
2.5,24,-548,88
2.5,25,-588,66
2.5,26,-600,58
2.5,27,-608,56
2.5,28,-568,68
2.5,29,-512,50
2.5,30,-516,74
2.5,31,-508,102
2.5,32,-452,98
2.5,33,-452,94
2.5,34,-444,118
2.5,35,-464,156
2.5,36,-484,160
2.5,37,-460,118
2.5,38,-512,112
2.5,39,-452,140
2.5,40,-456,138
2.5,41,-488,168
2.5,42,-488,196
2.5,43,-512,196
2.5,44,-464,194
2.5,45,-484,226
2.5,46,-500,228
2.5,47,-504,228
2.5,48,-516,224
2.5,49,-504,212
2.5,50,-544,248
2.5,51,-560,254
2.5,52,-600,266
2.5,53,-588,270
2.5,54,-544,266
2.5,55,-552,264
2.5,56,-552,252
2.5,57,-544,232
2.5,58,-520,224
2.5,59,-540,236
2.5,60,-576,244
2.5,61,-604,252
2.5,62,-612,264
2.5,63,-564,232
2.5,64,-528,214
2.5,65,-560,228
2.5,66,-524,224
2.5,67,-516,194
2.5,68,-532,228
2.5,69,-548,222
2.5,70,-536,216
2.5,71,-548,178
2.5,72,-536,186
2.5,73,-580,186
2.5,74,-620,186
2.5,75,-604,194
2.5,76,-572,182
2.5,77,-504,172
2.5,78,-528,180
2.5,79,-504,120
2.5,80,-524,100
2.5,81,-516,116
2.5,82,-556,140
2.5,83,-536,158
2.5,84,-508,160
2.5,85,-440,186
2.5,86,-520,208
2.5,87,-540,236
2.5,88,-532,244
2.5,89,-572,250
2.5,90,-608,256
2.5,91,-616,240
2.5,92,-628,266
2.5,93,-552,238
2.5,94,-568,236
2.5,95,-576,254
2.5,96,-612,276
2.5,97,-576,266
2.5,98,-564,262
2.5,99,-580,274
5,0,-32,6
5,1,-180,-48
5,2,-224,-64
5,3,-260,-22
5,4,-192,-12
5,5,-252,-52
5,6,-264,-44
5,7,-176,-36
5,8,-188,-14
5,9,-232,-6
5,10,-268,24
5,11,-232,-14
5,12,-216,-20
5,13,-220,-16
5,14,-204,-12
5,15,-212,2
5,16,-232,6
5,17,-232,18
5,18,-252,14
5,19,-260,36
5,20,-224,22
5,21,-188,8
5,22,-280,52
5,23,-300,24
5,24,-288,-20
5,25,-256,18
5,26,-208,16
5,27,-208,4
5,28,-184,16
5,29,-244,8
5,30,-192,-18
5,31,-260,-20
5,32,-260,0
5,33,-240,32
5,34,-200,38
5,35,-228,34
5,36,-232,32
5,37,-180,22
5,38,-276,62
5,39,-256,80
5,40,-252,36
5,41,-212,24
5,42,-196,-4
5,43,-212,-60
5,44,-192,-12
5,45,-204,-36
5,46,-188,-48
5,47,-204,10
5,48,-212,30
5,49,-260,44
5,50,-260,6
5,51,-272,-22
5,52,-200,-20
5,53,-224,-54
5,54,-284,-60
5,55,-220,-68
5,56,-256,-30
5,57,-204,-4
5,58,-204,-26
5,59,-228,-2
5,60,-236,-28
5,61,-240,-36
5,62,-200,-38
5,63,-188,-26
5,64,-268,10
5,65,-268,0
5,66,-192,-22
5,67,-200,4
5,68,-224,2
5,69,-220,2
5,70,-216,20
5,71,-248,42
5,72,-212,52
5,73,-228,14
5,74,-204,32
5,75,-192,14
5,76,-200,-8
5,77,-192,-38
5,78,-212,-32
5,79,-200,-26
5,80,-228,24
5,81,-240,44
5,82,-232,6
5,83,-208,-34
5,84,-256,-80
5,85,-300,-56
5,86,-280,-28
5,87,-208,-20
5,88,-272,4
5,89,-252,0
5,90,-252,30
5,91,-284,40
5,92,-248,0
5,93,-168,-40
5,94,-228,-38
5,95,-164,-20
5,96,-248,-10
5,97,-264,-50
5,98,-260,-6
5,99,-240,6
0.1,0,-16,2
0.1,1,-276,32
0.1,2,-412,76
0.1,3,-484,78
0.1,4,-540,76
0.1,5,-612,76
0.1,6,-640,76
0.1,7,-648,66
0.1,8,-652,56
0.1,9,-660,58
0.1,10,-664,52
0.1,11,-664,66
0.1,12,-668,64
0.1,13,-668,54
0.1,14,-668,70
0.1,15,-668,86
0.1,16,-672,64
0.1,17,-676,50
0.1,18,-676,58
0.1,19,-676,46
0.1,20,-680,44
0.1,21,-688,34
0.1,22,-688,40
0.1,23,-688,44
0.1,24,-692,54
0.1,25,-692,50
0.1,26,-692,56
0.1,27,-696,48
0.1,28,-696,34
0.1,29,-696,40
0.1,30,-696,42
0.1,31,-700,20
0.1,32,-704,22
0.1,33,-704,12
0.1,34,-704,2
0.1,35,-704,-12
0.1,36,-704,-18
0.1,37,-708,-34
0.1,38,-708,-48
0.1,39,-708,-36
0.1,40,-712,-28
0.1,41,-712,-42
0.1,42,-712,-48
0.1,43,-716,-42
0.1,44,-720,-42
0.1,45,-720,-36
0.1,46,-720,-38
0.1,47,-720,-34
0.1,48,-720,-14
0.1,49,-720,-24
0.1,50,-720,-16
0.1,51,-724,-16
0.1,52,-728,-14
0.1,53,-728,-18
0.1,54,-728,-12
0.1,55,-728,-6
0.1,56,-728,-8
0.1,57,-728,-10
0.1,58,-728,-20
0.1,59,-728,-36
0.1,60,-728,-34
0.1,61,-728,-42
0.1,62,-732,-48
0.1,63,-732,-44
0.1,64,-732,-40
0.1,65,-732,-38
0.1,66,-732,-26
0.1,67,-732,-24
0.1,68,-732,-22
0.1,69,-732,-16
0.1,70,-732,-24
0.1,71,-732,-34
0.1,72,-732,-32
0.1,73,-732,-40
0.1,74,-736,-48
0.1,75,-736,-52
0.1,76,-736,-56
0.1,77,-736,-58
0.1,78,-736,-62
0.1,79,-736,-58
0.1,80,-736,-62
0.1,81,-736,-58
0.1,82,-736,-62
0.1,83,-736,-68
0.1,84,-736,-62
0.1,85,-736,-68
0.1,86,-740,-70
0.1,87,-740,-72
0.1,88,-740,-74
0.1,89,-740,-74
0.1,90,-740,-74
0.1,91,-740,-76
0.1,92,-740,-78
0.1,93,-740,-78
0.1,94,-744,-80
0.1,95,-744,-80
0.1,96,-744,-80
0.1,97,-744,-80
0.1,98,-744,-80
0.1,99,-744,-80
1,0,-4,-18
1,1,-268,-32
1,2,-400,-36
1,3,-492,-50
1,4,-548,-58
1,5,-560,-60
1,6,-560,-80
1,7,-552,-88
1,8,-572,-76
1,9,-560,-70
1,10,-576,-46
1,11,-580,-58
1,12,-576,-50
1,13,-584,-30
1,14,-600,-50
1,15,-592,-44
1,16,-600,-48
1,17,-608,-38
1,18,-632,-42
1,19,-636,-62
1,20,-628,-66
1,21,-624,-80
1,22,-644,-88
1,23,-652,-106
1,24,-652,-114
1,25,-652,-108
1,26,-652,-120
1,27,-644,-118
1,28,-648,-112
1,29,-640,-82
1,30,-652,-86
1,31,-652,-92
1,32,-656,-92
1,33,-652,-82
1,34,-656,-80
1,35,-660,-84
1,36,-656,-74
1,37,-664,-84
1,38,-672,-108
1,39,-672,-98
1,40,-680,-98
1,41,-676,-94
1,42,-676,-96
1,43,-676,-108
1,44,-676,-104
1,45,-680,-86
1,46,-676,-74
1,47,-676,-76
1,48,-676,-76
1,49,-676,-82
1,50,-680,-110
1,51,-688,-138
1,52,-688,-138
1,53,-680,-140
1,54,-680,-152
1,55,-676,-148
1,56,-688,-152
1,57,-688,-164
1,58,-688,-164
1,59,-684,-156
1,60,-700,-162
1,61,-692,-156
1,62,-684,-144
1,63,-688,-134
1,64,-692,-142
1,65,-684,-158
1,66,-688,-164
1,67,-692,-150
1,68,-692,-164
1,69,-696,-150
1,70,-696,-146
1,71,-696,-144
1,72,-688,-132
1,73,-700,-144
1,74,-704,-148
1,75,-696,-136
1,76,-700,-128
1,77,-704,-138
1,78,-704,-138
1,79,-704,-138
1,80,-704,-138
1,81,-700,-156
1,82,-700,-148
1,83,-692,-148
1,84,-692,-132
1,85,-684,-124
1,86,-696,-114
1,87,-704,-118
1,88,-708,-104
1,89,-712,-90
1,90,-712,-104
1,91,-704,-98
1,92,-712,-90
1,93,-708,-98
1,94,-712,-106
1,95,-712,-92
1,96,-712,-94
1,97,-708,-96
1,98,-696,-98
1,99,-704,-108
2.5,0,28,4
2.5,1,-148,2
2.5,2,-188,-22
2.5,3,-220,-10
2.5,4,-276,8
2.5,5,-288,34
2.5,6,-316,36
2.5,7,-332,68
2.5,8,-284,58
2.5,9,-256,-2
2.5,10,-312,12
2.5,11,-316,-12
2.5,12,-308,-12
2.5,13,-344,-6
2.5,14,-360,-6
2.5,15,-344,-24
2.5,16,-352,-32
2.5,17,-368,-44
2.5,18,-368,-72
2.5,19,-304,-40
2.5,20,-336,-54
2.5,21,-340,-64
2.5,22,-336,-82
2.5,23,-336,-110
2.5,24,-360,-84
2.5,25,-404,-78
2.5,26,-384,-90
2.5,27,-356,-70
2.5,28,-396,-90
2.5,29,-380,-124
2.5,30,-412,-136
2.5,31,-404,-160
2.5,32,-372,-150
2.5,33,-416,-142
2.5,34,-408,-144
2.5,35,-360,-150
2.5,36,-352,-186
2.5,37,-372,-174
2.5,38,-420,-180
2.5,39,-436,-210
2.5,40,-448,-212
2.5,41,-496,-232
2.5,42,-500,-250
2.5,43,-524,-278
2.5,44,-496,-296
2.5,45,-516,-322
2.5,46,-512,-316
2.5,47,-484,-308
2.5,48,-548,-330
2.5,49,-564,-326
2.5,50,-516,-318
2.5,51,-504,-318
2.5,52,-520,-324
2.5,53,-536,-332
2.5,54,-504,-312
2.5,55,-488,-318
2.5,56,-504,-314
2.5,57,-460,-296
2.5,58,-440,-260
2.5,59,-420,-262
2.5,60,-480,-272
2.5,61,-488,-262
2.5,62,-468,-274
2.5,63,-360,-226
2.5,64,-356,-206
2.5,65,-312,-182
2.5,66,-376,-208
2.5,67,-412,-246
2.5,68,-368,-222
2.5,69,-384,-212
2.5,70,-396,-196
2.5,71,-424,-212
2.5,72,-424,-232
2.5,73,-436,-252
2.5,74,-404,-220
2.5,75,-384,-224
2.5,76,-376,-236
2.5,77,-404,-258
2.5,78,-440,-268
2.5,79,-484,-290
2.5,80,-500,-294
2.5,81,-488,-304
2.5,82,-492,-306
2.5,83,-516,-320
2.5,84,-432,-288
2.5,85,-464,-282
2.5,86,-416,-258
2.5,87,-428,-272
2.5,88,-468,-296
2.5,89,-476,-304
2.5,90,-460,-294
2.5,91,-484,-308
2.5,92,-436,-280
2.5,93,-468,-290
2.5,94,-460,-290
2.5,95,-460,-274
2.5,96,-488,-268
2.5,97,-452,-254
2.5,98,-468,-266
2.5,99,-536,-316
5,0,4,18
5,1,-104,2
5,2,-168,0
5,3,-160,-18
5,4,-196,-14
5,5,-196,-8
5,6,-188,44
5,7,-148,22
5,8,-148,20
5,9,-132,-10
5,10,-120,2
5,11,-220,-20
5,12,-252,-18
5,13,-180,14
5,14,-196,46
5,15,-140,38
5,16,-172,62
5,17,-196,60
5,18,-112,4
5,19,-148,-24
5,20,-148,8
5,21,-168,-30
5,22,-180,-36
5,23,-196,0
5,24,-188,6
5,25,-160,-8
5,26,-204,12
5,27,-188,50
5,28,-136,40
5,29,-180,20
5,30,-176,2
5,31,-152,14
5,32,-152,-52
5,33,-144,-64
5,34,-192,-48
5,35,-172,-50
5,36,-156,-56
5,37,-132,-70
5,38,-148,-16
5,39,-148,0
5,40,-148,-6
5,41,-160,-20
5,42,-176,0
5,43,-188,12
5,44,-256,36
5,45,-200,28
5,46,-168,26
5,47,-148,0
5,48,-164,-54
5,49,-160,-34
5,50,-212,-56
5,51,-160,4
5,52,-120,20
5,53,-136,36
5,54,-160,44
5,55,-192,18
5,56,-164,-6
5,57,-164,-4
5,58,-180,-24
5,59,-176,-36
5,60,-164,-28
5,61,-120,-30
5,62,-160,4
5,63,-168,26
5,64,-168,22
5,65,-152,34
5,66,-168,44
5,67,-188,28
5,68,-220,-28
5,69,-192,-4
5,70,-168,4
5,71,-140,4
5,72,-180,-22
5,73,-136,-16
5,74,-204,-18
5,75,-156,-6
5,76,-144,16
5,77,-144,42
5,78,-188,52
5,79,-180,56
5,80,-160,12
5,81,-204,-40
5,82,-176,-28
5,83,-164,-6
5,84,-184,40
5,85,-204,14
5,86,-148,16
5,87,-160,-6
5,88,-140,-32
5,89,-164,8
5,90,-224,-32
5,91,-172,10
5,92,-160,72
5,93,-160,38
5,94,-184,14
5,95,-128,44
5,96,-192,66
5,97,-160,32
5,98,-132,4
5,99,-160,-14
0.1,0,-8,-26
0.1,1,-316,-24
0.1,2,-452,-50
0.1,3,-512,-62
0.1,4,-560,-84
0.1,5,-572,-102
0.1,6,-620,-116
0.1,7,-652,-118
0.1,8,-664,-118
0.1,9,-668,-108
0.1,10,-668,-116
0.1,11,-676,-114
0.1,12,-676,-120
0.1,13,-676,-132
0.1,14,-684,-124
0.1,15,-684,-146
0.1,16,-684,-150
0.1,17,-692,-166
0.1,18,-696,-184
0.1,19,-696,-202
0.1,20,-704,-216
0.1,21,-712,-236
0.1,22,-716,-242
0.1,23,-716,-246
0.1,24,-720,-264
0.1,25,-720,-262
0.1,26,-724,-252
0.1,27,-724,-252
0.1,28,-724,-248
0.1,29,-724,-252
0.1,30,-732,-280
0.1,31,-732,-268
0.1,32,-732,-280
0.1,33,-740,-278
0.1,34,-740,-272
0.1,35,-740,-284
0.1,36,-744,-288
0.1,37,-744,-300
0.1,38,-752,-314
0.1,39,-752,-306
0.1,40,-756,-316
0.1,41,-756,-324
0.1,42,-760,-324
0.1,43,-760,-330
0.1,44,-760,-328
0.1,45,-764,-338
0.1,46,-764,-342
0.1,47,-768,-346
0.1,48,-772,-356
0.1,49,-772,-360
0.1,50,-772,-360
0.1,51,-772,-366
0.1,52,-780,-378
0.1,53,-792,-394
0.1,54,-800,-396
0.1,55,-816,-400
0.1,56,-816,-400
0.1,57,-816,-400
0.1,58,-816,-400
0.1,59,-816,-400
0.1,60,-816,-400
0.1,61,-816,-400
0.1,62,-816,-400
0.1,63,-816,-400
0.1,64,-816,-400
0.1,65,-816,-400
0.1,66,-816,-400
0.1,67,-816,-400
0.1,68,-816,-400
0.1,69,-816,-400
0.1,70,-816,-400
0.1,71,-816,-400
0.1,72,-816,-400
0.1,73,-816,-400
0.1,74,-816,-400
0.1,75,-816,-400
0.1,76,-816,-400
0.1,77,-816,-400
0.1,78,-816,-400
0.1,79,-816,-400
0.1,80,-816,-400
0.1,81,-816,-400
0.1,82,-816,-400
0.1,83,-816,-400
0.1,84,-816,-400
0.1,85,-816,-400
0.1,86,-816,-400
0.1,87,-816,-400
0.1,88,-816,-400
0.1,89,-816,-400
0.1,90,-816,-400
0.1,91,-816,-400
0.1,92,-816,-400
0.1,93,-816,-400
0.1,94,-816,-400
0.1,95,-816,-400
0.1,96,-816,-400
0.1,97,-816,-400
0.1,98,-816,-400
0.1,99,-816,-400
1,0,4,-12
1,1,-240,-34
1,2,-348,-32
1,3,-404,-54
1,4,-472,-98
1,5,-496,-100
1,6,-496,-126
1,7,-524,-146
1,8,-572,-160
1,9,-608,-180
1,10,-648,-218
1,11,-664,-224
1,12,-684,-240
1,13,-688,-254
1,14,-692,-256
1,15,-692,-252
1,16,-692,-258
1,17,-692,-260
1,18,-692,-258
1,19,-700,-282
1,20,-704,-286
1,21,-700,-288
1,22,-700,-288
1,23,-708,-300
1,24,-708,-300
1,25,-716,-308
1,26,-728,-324
1,27,-728,-328
1,28,-736,-338
1,29,-736,-340
1,30,-736,-338
1,31,-740,-344
1,32,-740,-354
1,33,-744,-360
1,34,-744,-362
1,35,-744,-362
1,36,-740,-362
1,37,-752,-370
1,38,-760,-372
1,39,-756,-378
1,40,-760,-374
1,41,-760,-372
1,42,-756,-372
1,43,-760,-376
1,44,-764,-378
1,45,-768,-382
1,46,-768,-384
1,47,-768,-384
1,48,-768,-388
1,49,-772,-392
1,50,-780,-396
1,51,-780,-396
1,52,-792,-400
1,53,-792,-400
1,54,-792,-400
1,55,-792,-400
1,56,-784,-398
1,57,-784,-398
1,58,-792,-400
1,59,-792,-400
1,60,-792,-400
1,61,-792,-400
1,62,-792,-400
1,63,-792,-400
1,64,-792,-400
1,65,-792,-400
1,66,-792,-400
1,67,-792,-400
1,68,-784,-398
1,69,-784,-398
1,70,-792,-400
1,71,-792,-400
1,72,-792,-400
1,73,-792,-400
1,74,-792,-400
1,75,-792,-400
1,76,-792,-400
1,77,-792,-400
1,78,-792,-400
1,79,-792,-400
1,80,-792,-400
1,81,-792,-400
1,82,-792,-400
1,83,-792,-400
1,84,-792,-400
1,85,-792,-400
1,86,-792,-400
1,87,-792,-400
1,88,-792,-400
1,89,-792,-400
1,90,-792,-400
1,91,-792,-400
1,92,-792,-400
1,93,-792,-400
1,94,-792,-400
1,95,-792,-400
1,96,-792,-400
1,97,-792,-400
1,98,-792,-400
1,99,-792,-400
2.5,0,-12,22
2.5,1,-216,-8
2.5,2,-320,34
2.5,3,-340,58
2.5,4,-396,26
2.5,5,-400,18
2.5,6,-368,22
2.5,7,-400,10
2.5,8,-392,0
2.5,9,-432,-4
2.5,10,-460,6
2.5,11,-424,6
2.5,12,-452,6
2.5,13,-436,40
2.5,14,-424,94
2.5,15,-424,108
2.5,16,-424,94
2.5,17,-440,104
2.5,18,-432,112
2.5,19,-404,82
2.5,20,-392,80
2.5,21,-456,122
2.5,22,-476,126
2.5,23,-484,116
2.5,24,-500,124
2.5,25,-516,124
2.5,26,-436,112
2.5,27,-444,112
2.5,28,-448,104
2.5,29,-520,132
2.5,30,-520,144
2.5,31,-492,142
2.5,32,-496,140
2.5,33,-436,90
2.5,34,-432,106
2.5,35,-472,86
2.5,36,-428,76
2.5,37,-432,66
2.5,38,-412,44
2.5,39,-408,26
2.5,40,-408,-18
2.5,41,-388,-32
2.5,42,-444,-60
2.5,43,-440,-44
2.5,44,-396,-34
2.5,45,-396,-54
2.5,46,-380,-48
2.5,47,-388,-54
2.5,48,-400,-30
2.5,49,-444,-72
2.5,50,-472,-88
2.5,51,-440,-56
2.5,52,-532,-26
2.5,53,-516,-58
2.5,54,-412,-54
2.5,55,-416,-54
2.5,56,-484,-28
2.5,57,-392,-40
2.5,58,-432,-44
2.5,59,-416,-50
2.5,60,-488,-56
2.5,61,-476,-26
2.5,62,-488,2
2.5,63,-456,-16
2.5,64,-456,-32
2.5,65,-436,-32
2.5,66,-432,-10
2.5,67,-424,10
2.5,68,-468,28
2.5,69,-460,4
2.5,70,-496,30
2.5,71,-480,8
2.5,72,-492,18
2.5,73,-456,14
2.5,74,-416,44
2.5,75,-408,88
2.5,76,-420,90
2.5,77,-448,80
2.5,78,-460,104
2.5,79,-436,106
2.5,80,-452,86
2.5,81,-464,76
2.5,82,-492,50
2.5,83,-452,72
2.5,84,-436,70
2.5,85,-420,34
2.5,86,-404,4
2.5,87,-376,2
2.5,88,-436,-40
2.5,89,-492,-34
2.5,90,-440,-6
2.5,91,-480,-18
2.5,92,-504,-26
2.5,93,-496,-16
2.5,94,-520,-60
2.5,95,-492,-42
2.5,96,-464,-44
2.5,97,-420,-56
2.5,98,-416,-48
2.5,99,-456,-32
5,0,52,-4
5,1,20,52
5,2,0,40
5,3,-56,32
5,4,-36,10
5,5,-36,36
5,6,-12,34
5,7,-52,-10
5,8,-72,24
5,9,-32,24
5,10,-48,16
5,11,-56,16
5,12,-112,20
5,13,-32,-6
5,14,-56,6
5,15,-152,-16
5,16,-44,-22
5,17,-52,-44
5,18,-100,-58
5,19,-80,-26
5,20,-72,-6
5,21,-128,-8
5,22,-52,0
5,23,-84,-20
5,24,-4,-14
5,25,-72,6
5,26,-80,24
5,27,-80,-4
5,28,-96,24
5,29,-96,8
5,30,-48,-16
5,31,-52,-22
5,32,-68,-42
5,33,-92,-44
5,34,-84,-34
5,35,-80,-22
5,36,-48,-56
5,37,-52,-12
5,38,-68,12
5,39,-60,42
5,40,-32,18
5,41,-48,30
5,42,-84,4
5,43,-28,-26
5,44,-112,-48
5,45,-28,-10
5,46,-68,-4
5,47,-28,22
5,48,-36,12
5,49,-40,-6
5,50,-4,-16
5,51,-88,22
5,52,-72,46
5,53,-72,8
5,54,-80,32
5,55,-48,34
5,56,-40,16
5,57,-72,2
5,58,-16,-38
5,59,-56,-10
5,60,-120,20
5,61,-92,4
5,62,-84,10
5,63,-68,44
5,64,-32,10
5,65,-72,20
5,66,-88,-4
5,67,-68,14
5,68,-28,4
5,69,8,-6
5,70,-12,16
5,71,-44,38
5,72,-20,24
5,73,-44,2
5,74,-112,36
5,75,-36,44
5,76,-80,44
5,77,-76,30
5,78,-88,-24
5,79,-56,-6
5,80,-28,0
5,81,-60,12
5,82,-4,12
5,83,-32,32
5,84,-24,86
5,85,-52,22
5,86,-32,20
5,87,-76,8
5,88,-112,-32
5,89,-80,-30
5,90,-84,-38
5,91,-88,14
5,92,-20,6
5,93,-92,24
5,94,-68,10
5,95,-52,-2
5,96,-104,30
5,97,-100,34
5,98,-52,12
5,99,-44,38
0.1,0,-20,4
0.1,1,-308,-4
0.1,2,-420,-40
0.1,3,-492,-74
0.1,4,-540,-78
0.1,5,-588,-94
0.1,6,-616,-86
0.1,7,-640,-66
0.1,8,-648,-74
0.1,9,-664,-70
0.1,10,-676,-54
0.1,11,-684,-66
0.1,12,-708,-70
0.1,13,-708,-68
0.1,14,-708,-58
0.1,15,-708,-54
0.1,16,-708,-52
0.1,17,-716,-66
0.1,18,-720,-58
0.1,19,-720,-54
0.1,20,-720,-52
0.1,21,-720,-66
0.1,22,-728,-50
0.1,23,-728,-34
0.1,24,-728,-26
0.1,25,-728,-44
0.1,26,-728,-44
0.1,27,-732,-42
0.1,28,-736,-38
0.1,29,-740,-48
0.1,30,-740,-48
0.1,31,-740,-48
0.1,32,-744,-58
0.1,33,-744,-56
0.1,34,-744,-54
0.1,35,-744,-58
0.1,36,-744,-64
0.1,37,-744,-68
0.1,38,-748,-66
0.1,39,-748,-78
0.1,40,-748,-84
0.1,41,-748,-80
0.1,42,-748,-78
0.1,43,-748,-82
0.1,44,-748,-90
0.1,45,-748,-92
0.1,46,-748,-94
0.1,47,-752,-102
0.1,48,-752,-100
0.1,49,-756,-102
0.1,50,-756,-108
0.1,51,-756,-110
0.1,52,-756,-110
0.1,53,-756,-114
0.1,54,-756,-112
0.1,55,-756,-106
0.1,56,-756,-102
0.1,57,-756,-94
0.1,58,-756,-94
0.1,59,-756,-90
0.1,60,-756,-88
0.1,61,-756,-90
0.1,62,-756,-98
0.1,63,-756,-102
0.1,64,-756,-100
0.1,65,-756,-100
0.1,66,-756,-94
0.1,67,-756,-96
0.1,68,-756,-94
0.1,69,-756,-100
0.1,70,-756,-96
0.1,71,-756,-96
0.1,72,-756,-94
0.1,73,-756,-92
0.1,74,-756,-92
0.1,75,-756,-92
0.1,76,-756,-90
0.1,77,-756,-92
0.1,78,-756,-92
0.1,79,-756,-92
0.1,80,-756,-96
0.1,81,-756,-92
0.1,82,-756,-92
0.1,83,-756,-96
0.1,84,-756,-106
0.1,85,-756,-110
0.1,86,-756,-108
0.1,87,-756,-108
0.1,88,-756,-102
0.1,89,-756,-98
0.1,90,-756,-104
0.1,91,-756,-102
0.1,92,-756,-110
0.1,93,-756,-118
0.1,94,-756,-118
0.1,95,-756,-114
0.1,96,-756,-114
0.1,97,-756,-116
0.1,98,-756,-116
0.1,99,-756,-114
1,0,12,-28
1,1,-272,2
1,2,-380,14
1,3,-420,42
1,4,-452,66
1,5,-492,80
1,6,-504,94
1,7,-512,100
1,8,-532,110
1,9,-548,142
1,10,-584,178
1,11,-612,190
1,12,-628,220
1,13,-644,222
1,14,-660,224
1,15,-668,226
1,16,-672,232
1,17,-680,242
1,18,-680,256
1,19,-680,258
1,20,-692,272
1,21,-696,280
1,22,-696,278
1,23,-700,280
1,24,-696,286
1,25,-696,286
1,26,-700,292
1,27,-704,294
1,28,-704,290
1,29,-704,298
1,30,-704,308
1,31,-708,308
1,32,-716,336
1,33,-724,346
1,34,-724,352
1,35,-716,362
1,36,-732,378
1,37,-760,396
1,38,-760,396
1,39,-768,398
1,40,-776,400
1,41,-776,400
1,42,-776,400
1,43,-776,400
1,44,-776,400
1,45,-776,400
1,46,-776,400
1,47,-776,400
1,48,-776,400
1,49,-776,400
1,50,-768,398
1,51,-776,400
1,52,-776,400
1,53,-776,400
1,54,-776,400
1,55,-776,400
1,56,-776,400
1,57,-776,400
1,58,-776,400
1,59,-776,400
1,60,-776,400
1,61,-776,400
1,62,-776,400
1,63,-776,400
1,64,-776,400
1,65,-776,400
1,66,-776,400
1,67,-776,400
1,68,-776,400
1,69,-776,400
1,70,-768,398
1,71,-768,398
1,72,-776,400
1,73,-776,400
1,74,-776,400
1,75,-768,398
1,76,-768,398
1,77,-776,400
1,78,-776,400
1,79,-776,400
1,80,-776,400
1,81,-776,400
1,82,-776,400
1,83,-776,400
1,84,-768,398
1,85,-768,398
1,86,-776,400
1,87,-776,400
1,88,-776,400
1,89,-776,400
1,90,-776,400
1,91,-776,400
1,92,-776,400
1,93,-776,400
1,94,-776,400
1,95,-776,400
1,96,-776,400
1,97,-768,398
1,98,-768,398
1,99,-776,400
2.5,0,-12,-38
2.5,1,-284,-54
2.5,2,-356,-26
2.5,3,-384,38
2.5,4,-456,76
2.5,5,-428,80
2.5,6,-468,76
2.5,7,-488,66
2.5,8,-500,40
2.5,9,-468,28
2.5,10,-524,60
2.5,11,-504,82
2.5,12,-456,108
2.5,13,-480,104
2.5,14,-468,54
2.5,15,-532,76
2.5,16,-484,58
2.5,17,-512,68
2.5,18,-488,92
2.5,19,-508,84
2.5,20,-492,56
2.5,21,-432,82
2.5,22,-500,68
2.5,23,-476,94
2.5,24,-496,88
2.5,25,-508,74
2.5,26,-496,82
2.5,27,-484,62
2.5,28,-536,58
2.5,29,-524,82
2.5,30,-508,70
